model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,NWPP,Distributed Solar,2040,True,MW,3021.0,3085.0,0.0,64.0
GenX,NWPP,Distributed Solar,2045,True,MW,3085.0,3145.0,0.0,60.0
GenX,NWPP,Distributed Solar,2050,True,MW,3145.0,3201.0,0.0,56.0
GenX,NWPP,Geothermal,2027,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2030,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2035,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2040,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2045,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2050,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Hydro,2027,True,MW,32514.8,33163.3,0.0,648.5
GenX,NWPP,Hydro,2027,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2030,True,MW,33163.3,33156.5,6.8,0.0
GenX,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2035,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2040,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2045,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2050,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,NWPP,Hydrogen,2030,False,MW,0.8,0.9,0.0,0.1
GenX,NWPP,Hydrogen,2035,False,MW,0.9,50.9,0.0,50.0
GenX,NWPP,Hydrogen,2040,False,MW,50.9,51.3,0.0,0.4
GenX,NWPP,Hydrogen,2045,False,MW,51.3,117.4,0.0,66.1
GenX,NWPP,Hydrogen,2050,False,MW,117.4,118.9,0.0,1.4
GenX,NWPP,Natural Gas CC,2027,True,MW,6915.2,1615.5,5299.7,0.0
GenX,NWPP,Natural Gas CC,2030,True,MW,1615.5,1487.3,128.2,0.0
GenX,NWPP,Natural Gas CC,2035,True,MW,1487.3,1487.1,0.2,0.0
GenX,NWPP,Natural Gas CC,2040,True,MW,1487.1,1487.1,0.0,0.0
GenX,NWPP,Natural Gas CC,2045,True,MW,1487.1,1486.8,0.3,0.0
GenX,NWPP,Natural Gas CC,2050,True,MW,1486.8,1486.8,0.0,0.0
GenX,NWPP,Natural Gas CT,2027,True,MW,1342.9,4.4,1338.5,0.0
GenX,NWPP,Natural Gas CT,2030,True,MW,4.4,2.5,1.9,0.0
GenX,NWPP,Natural Gas CT,2035,True,MW,2.5,2.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2040,True,MW,2.5,2.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2045,True,MW,2.5,2.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2050,True,MW,2.5,2.5,0.0,0.0
GenX,NWPP,Natural Gas Other,2027,True,MW,312.8,1.3,311.5,0.0
GenX,NWPP,Natural Gas Other,2030,True,MW,1.3,0.9,0.5,0.0
GenX,NWPP,Natural Gas Other,2035,True,MW,0.9,0.9,0.0,0.0
GenX,NWPP,Natural Gas Other,2040,True,MW,0.9,0.9,0.0,0.0
GenX,NWPP,Natural Gas Other,2045,True,MW,0.9,0.9,0.0,0.0
GenX,NWPP,Natural Gas Other,2050,True,MW,0.9,0.9,0.0,0.0
GenX,NWPP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NWPP,Nuclear,2027,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2035,False,MW,0.2,3.7,0.0,3.5
GenX,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2040,False,MW,3.7,3.7,0.0,0.0
GenX,NWPP,Nuclear,2040,True,MW,1172.0,0.5,1171.5,0.0
GenX,NWPP,Nuclear,2045,False,MW,3.7,3.9,0.0,0.1
GenX,NWPP,Nuclear,2045,True,MW,0.5,0.5,0.1,0.0
GenX,NWPP,Nuclear,2050,False,MW,3.9,3.9,0.0,0.0
GenX,NWPP,Nuclear,2050,True,MW,0.5,0.2,0.3,0.0
GenX,NWPP,Other,2027,True,MW,141.5,193.7,20.7,72.9
GenX,NWPP,Other,2030,True,MW,193.7,193.6,0.1,0.0
GenX,NWPP,Other,2035,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Other,2040,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Other,2045,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Other,2050,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Solar,2027,False,MW,0.0,6.3,0.0,6.3
GenX,NWPP,Solar,2027,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2030,False,MW,6.3,4946.6,0.0,4940.2
GenX,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2035,False,MW,4946.6,4997.4,0.0,50.8
GenX,NWPP,Solar,2035,True,MW,1628.6,1628.5,0.1,0.0
GenX,NWPP,Solar,2040,False,MW,4997.4,16076.6,0.0,11079.2
GenX,NWPP,Solar,2040,True,MW,1628.5,1628.5,0.0,0.0
GenX,NWPP,Solar,2045,False,MW,16076.6,16101.9,0.1,25.4
GenX,NWPP,Solar,2045,True,MW,1628.5,1628.4,0.1,0.0
GenX,NWPP,Solar,2050,False,MW,16101.9,20121.7,0.0,4019.8
GenX,NWPP,Solar,2050,True,MW,1628.4,1628.4,0.0,0.0
GenX,NWPP,Wind,2027,False,MW,0.0,24.8,0.0,24.8
GenX,NWPP,Wind,2027,True,MW,8732.7,8732.6,0.1,0.0
GenX,NWPP,Wind,2030,False,MW,24.8,2554.1,0.0,2529.3
GenX,NWPP,Wind,2030,True,MW,8732.6,8732.6,0.1,0.0
GenX,NWPP,Wind,2035,False,MW,2554.1,10691.2,0.0,8137.0
GenX,NWPP,Wind,2035,True,MW,8732.6,8731.6,0.9,0.0
GenX,NWPP,Wind,2040,False,MW,10691.2,15061.1,0.2,4370.1
GenX,NWPP,Wind,2040,True,MW,8731.6,8731.5,0.1,0.0
GenX,NWPP,Wind,2045,False,MW,15061.1,15098.3,0.1,37.2
GenX,NWPP,Wind,2045,True,MW,8731.5,8730.9,0.7,0.0
GenX,NWPP,Wind,2050,False,MW,15098.3,15100.4,0.1,2.2
GenX,NWPP,Wind,2050,True,MW,8730.9,8730.9,0.0,0.0
GenX,NYCW,Battery,2027,False,MW,0.0,2.1,0.0,2.1
GenX,NYCW,Battery,2027,False,MWh,0.0,2.7,0.0,2.7
GenX,NYCW,Battery,2027,True,MW,24.2,27.2,0.0,3.0
GenX,NYCW,Battery,2027,True,MWh,116.8,119.8,0.0,3.0
GenX,NYCW,Battery,2030,False,MW,2.1,2.9,0.0,0.9
GenX,NYCW,Battery,2030,False,MWh,2.7,3.4,0.0,0.7
GenX,NYCW,Battery,2030,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2030,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2035,False,MW,2.9,715.9,0.0,713.0
GenX,NYCW,Battery,2035,False,MWh,3.4,2316.6,0.0,2313.2
GenX,NYCW,Battery,2035,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2035,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2040,False,MW,715.9,1517.4,0.0,801.4
GenX,NYCW,Battery,2040,False,MWh,2316.6,5757.9,0.0,3441.3
GenX,NYCW,Battery,2040,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2040,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2045,False,MW,1517.4,1518.1,0.0,0.7
GenX,NYCW,Battery,2045,False,MWh,5757.9,5758.3,0.0,0.4
GenX,NYCW,Battery,2045,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2045,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2050,False,MW,1518.1,1703.5,0.0,185.4
GenX,NYCW,Battery,2050,False,MWh,5758.3,5758.3,0.0,0.0
GenX,NYCW,Battery,2050,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2050,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Distributed Solar,2027,True,MW,946.0,946.0,0.0,0.0
GenX,NYCW,Distributed Solar,2030,True,MW,946.0,1290.0,0.0,344.0
GenX,NYCW,Distributed Solar,2035,True,MW,1290.0,1600.0,0.0,310.0
GenX,NYCW,Distributed Solar,2040,True,MW,1600.0,1660.0,0.0,60.0
GenX,NYCW,Distributed Solar,2045,True,MW,1660.0,1897.0,0.0,237.0
GenX,NYCW,Distributed Solar,2050,True,MW,1897.0,2087.0,0.0,190.0
GenX,NYCW,Hydrogen,2027,False,MW,0.0,0.7,0.0,0.7
GenX,NYCW,Hydrogen,2030,False,MW,0.7,0.8,0.0,0.1
GenX,NYCW,Hydrogen,2035,False,MW,0.8,35.2,0.0,34.4
GenX,NYCW,Hydrogen,2040,False,MW,35.2,35.4,0.0,0.2
GenX,NYCW,Hydrogen,2045,False,MW,35.4,71.7,0.0,36.3
GenX,NYCW,Hydrogen,2050,False,MW,71.7,72.8,0.0,1.1
GenX,NYCW,Natural Gas CC,2027,True,MW,4333.0,4332.9,0.1,0.0
GenX,NYCW,Natural Gas CC,2030,True,MW,4332.9,4332.8,0.1,0.0
GenX,NYCW,Natural Gas CC,2035,True,MW,4332.8,4332.4,0.4,0.0
GenX,NYCW,Natural Gas CC,2040,True,MW,4332.4,4332.4,0.0,0.0
GenX,NYCW,Natural Gas CC,2045,True,MW,4332.4,4332.2,0.2,0.0
GenX,NYCW,Natural Gas CC,2050,True,MW,4332.2,4332.2,0.0,0.0
GenX,NYCW,Natural Gas CT,2027,True,MW,2095.2,3261.6,0.1,1166.5
GenX,NYCW,Natural Gas CT,2030,True,MW,3261.6,3261.3,0.3,0.0
GenX,NYCW,Natural Gas CT,2035,True,MW,3261.3,3261.0,0.3,0.0
GenX,NYCW,Natural Gas CT,2040,True,MW,3261.0,3261.0,0.0,0.0
GenX,NYCW,Natural Gas CT,2045,True,MW,3261.0,3260.6,0.4,0.0
GenX,NYCW,Natural Gas CT,2050,True,MW,3260.6,3260.6,0.0,0.0
GenX,NYCW,Natural Gas Other,2027,True,MW,37.4,1438.4,0.0,1401.0
GenX,NYCW,Natural Gas Other,2030,True,MW,1438.4,1437.5,0.8,0.0
GenX,NYCW,Natural Gas Other,2035,True,MW,1437.5,1437.4,0.2,0.0
GenX,NYCW,Natural Gas Other,2040,True,MW,1437.4,1437.4,0.0,0.0
GenX,NYCW,Natural Gas Other,2045,True,MW,1437.4,1437.3,0.1,0.0
GenX,NYCW,Natural Gas Other,2050,True,MW,1437.3,1437.3,0.0,0.0
GenX,NYCW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NYCW,Nuclear,2030,False,MW,0.1,0.1,0.0,0.1
GenX,NYCW,Nuclear,2035,False,MW,0.1,2.3,0.0,2.2
GenX,NYCW,Nuclear,2040,False,MW,2.3,2.3,0.0,0.0
GenX,NYCW,Nuclear,2045,False,MW,2.3,2.9,0.0,0.6
GenX,NYCW,Nuclear,2050,False,MW,2.9,2.9,0.0,0.0
GenX,NYCW,Other,2027,True,MW,684.5,589.6,94.9,0.0
GenX,NYCW,Other,2030,True,MW,589.6,589.3,0.3,0.0
GenX,NYCW,Other,2035,True,MW,589.3,589.2,0.1,0.0
GenX,NYCW,Other,2040,True,MW,589.2,589.2,0.0,0.0
GenX,NYCW,Other,2045,True,MW,589.2,589.1,0.1,0.0
GenX,NYCW,Other,2050,True,MW,589.1,589.1,0.0,0.0
GenX,NYCW,Solar,2027,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2030,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2035,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2040,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2045,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2050,True,MW,157.3,157.3,0.0,0.0
GenX,NYUP,Battery,2027,False,MW,0.0,2.2,0.0,2.2
GenX,NYUP,Battery,2027,False,MWh,0.0,2.4,0.0,2.4
GenX,NYUP,Battery,2027,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2027,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2030,False,MW,2.2,2.4,0.0,0.3
GenX,NYUP,Battery,2030,False,MWh,2.4,3.2,0.0,0.8
GenX,NYUP,Battery,2030,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2030,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2035,False,MW,2.4,96.3,0.0,93.9
GenX,NYUP,Battery,2035,False,MWh,3.2,229.6,0.0,226.4
GenX,NYUP,Battery,2035,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2035,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2040,False,MW,96.3,4840.8,0.0,4744.5
GenX,NYUP,Battery,2040,False,MWh,229.6,18903.3,0.0,18673.7
GenX,NYUP,Battery,2040,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2040,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2045,False,MW,4840.8,4911.3,0.0,70.4
GenX,NYUP,Battery,2045,False,MWh,18903.3,18911.3,0.0,8.0
GenX,NYUP,Battery,2045,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2045,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2050,False,MW,4911.3,7493.8,0.0,2582.5
GenX,NYUP,Battery,2050,False,MWh,18911.3,18913.8,0.0,2.5
GenX,NYUP,Battery,2050,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2050,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Distributed Solar,2027,True,MW,788.0,788.0,0.0,0.0
GenX,NYUP,Distributed Solar,2030,True,MW,788.0,1075.0,0.0,287.0
GenX,NYUP,Distributed Solar,2035,True,MW,1075.0,1332.0,0.0,257.0
GenX,NYUP,Distributed Solar,2040,True,MW,1332.0,1382.0,0.0,50.0
GenX,NYUP,Distributed Solar,2045,True,MW,1382.0,1579.0,0.0,197.0
GenX,NYUP,Distributed Solar,2050,True,MW,1579.0,1737.0,0.0,158.0
GenX,NYUP,Hydro,2027,True,MW,5335.9,5676.1,0.0,340.2
GenX,NYUP,Hydro,2027,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2030,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2030,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2035,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2035,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2040,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2040,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2045,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2045,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2050,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2050,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,NYUP,Hydrogen,2030,False,MW,0.8,0.9,0.0,0.1
GenX,NYUP,Hydrogen,2035,False,MW,0.9,29.7,0.0,28.8
GenX,NYUP,Hydrogen,2040,False,MW,29.7,29.9,0.0,0.2
GenX,NYUP,Hydrogen,2045,False,MW,29.9,76.3,0.0,46.4
GenX,NYUP,Hydrogen,2050,False,MW,76.3,77.2,0.0,0.9
GenX,NYUP,Natural Gas CC,2027,True,MW,8402.6,5395.5,3007.1,0.0
GenX,NYUP,Natural Gas CC,2030,True,MW,5395.5,5393.3,2.2,0.0
GenX,NYUP,Natural Gas CC,2035,True,MW,5393.3,5393.0,0.4,0.0
GenX,NYUP,Natural Gas CC,2040,True,MW,5393.0,5393.0,0.0,0.0
GenX,NYUP,Natural Gas CC,2045,True,MW,5393.0,5392.8,0.2,0.0
GenX,NYUP,Natural Gas CC,2050,True,MW,5392.8,5392.8,0.0,0.0
GenX,NYUP,Natural Gas CT,2027,True,MW,57.6,3.5,55.9,1.8
GenX,NYUP,Natural Gas CT,2030,True,MW,3.5,2.9,0.6,0.0
GenX,NYUP,Natural Gas CT,2035,True,MW,2.9,2.9,0.0,0.0
GenX,NYUP,Natural Gas CT,2040,True,MW,2.9,2.9,0.0,0.0
GenX,NYUP,Natural Gas CT,2045,True,MW,2.9,2.9,0.0,0.0
GenX,NYUP,Natural Gas CT,2050,True,MW,2.9,2.9,0.0,0.0
GenX,NYUP,Natural Gas Other,2027,True,MW,68.7,2.4,66.3,0.0
GenX,NYUP,Natural Gas Other,2030,True,MW,2.4,1.3,1.1,0.0
GenX,NYUP,Natural Gas Other,2035,True,MW,1.3,1.3,0.0,0.0
GenX,NYUP,Natural Gas Other,2040,True,MW,1.3,1.3,0.0,0.0
GenX,NYUP,Natural Gas Other,2045,True,MW,1.3,1.3,0.0,0.0
GenX,NYUP,Natural Gas Other,2050,True,MW,1.3,1.3,0.0,0.0
GenX,NYUP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NYUP,Nuclear,2027,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,NYUP,Nuclear,2030,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2035,False,MW,0.2,3.2,0.0,3.0
GenX,NYUP,Nuclear,2035,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2040,False,MW,3.2,3.4,0.0,0.2
GenX,NYUP,Nuclear,2040,True,MW,3358.3,3356.7,1.6,0.0
GenX,NYUP,Nuclear,2045,False,MW,3.4,4.5,0.0,1.2
GenX,NYUP,Nuclear,2045,True,MW,3356.7,3356.3,0.4,0.0
GenX,NYUP,Nuclear,2050,False,MW,4.5,4.5,0.0,0.0
GenX,NYUP,Nuclear,2050,True,MW,3356.3,3356.3,0.1,0.0
GenX,NYUP,Other,2027,True,MW,199.7,175.0,73.8,49.1
GenX,NYUP,Other,2030,True,MW,175.0,173.9,1.0,0.0
GenX,NYUP,Other,2035,True,MW,173.9,173.9,0.0,0.0
GenX,NYUP,Other,2040,True,MW,173.9,173.9,0.0,0.0
GenX,NYUP,Other,2045,True,MW,173.9,173.9,0.0,0.0
GenX,NYUP,Other,2050,True,MW,173.9,173.9,0.0,0.0
GenX,NYUP,Solar,2027,False,MW,0.0,16697.7,0.0,16697.7
GenX,NYUP,Solar,2027,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2030,False,MW,16697.7,20766.7,0.0,4069.0
GenX,NYUP,Solar,2030,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2035,False,MW,20766.7,20839.4,0.0,72.7
GenX,NYUP,Solar,2035,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2040,False,MW,20839.4,31702.3,0.0,10862.9
GenX,NYUP,Solar,2040,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2045,False,MW,31702.3,36302.2,0.5,4600.4
GenX,NYUP,Solar,2045,True,MW,1742.8,1742.7,0.1,0.0
GenX,NYUP,Solar,2050,False,MW,36302.2,38925.5,0.0,2623.3
GenX,NYUP,Solar,2050,True,MW,1742.7,1742.7,0.0,0.0
GenX,NYUP,Wind,2027,False,MW,0.0,8400.5,0.0,8400.5
GenX,NYUP,Wind,2027,True,MW,3389.0,3389.0,0.0,0.0
GenX,NYUP,Wind,2030,False,MW,8400.5,11707.0,0.0,3306.5
GenX,NYUP,Wind,2030,True,MW,3389.0,3389.0,0.0,0.0
GenX,NYUP,Wind,2035,False,MW,11707.0,16392.2,0.0,4685.3
GenX,NYUP,Wind,2035,True,MW,3389.0,3388.9,0.1,0.0
GenX,NYUP,Wind,2040,False,MW,16392.2,17149.1,0.1,757.0
GenX,NYUP,Wind,2040,True,MW,3388.9,3388.9,0.0,0.0
GenX,NYUP,Wind,2045,False,MW,17149.1,19318.8,0.9,2170.5
GenX,NYUP,Wind,2045,True,MW,3388.9,3388.7,0.2,0.0
GenX,NYUP,Wind,2050,False,MW,19318.8,20113.1,0.1,794.4
GenX,NYUP,Wind,2050,True,MW,3388.7,3388.7,0.0,0.0
GenX,PJMC,Battery,2027,False,MW,0.0,1.9,0.0,1.9
GenX,PJMC,Battery,2027,False,MWh,0.0,2.3,0.0,2.3
GenX,PJMC,Battery,2027,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2027,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2030,False,MW,1.9,2.0,0.0,0.0
GenX,PJMC,Battery,2030,False,MWh,2.3,2.6,0.0,0.3
GenX,PJMC,Battery,2030,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2030,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2035,False,MW,2.0,88.9,0.0,87.0
GenX,PJMC,Battery,2035,False,MWh,2.6,257.2,0.0,254.6
GenX,PJMC,Battery,2035,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2035,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2040,False,MW,88.9,90.4,0.0,1.5
GenX,PJMC,Battery,2040,False,MWh,257.2,294.6,0.0,37.5
GenX,PJMC,Battery,2040,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2040,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2045,False,MW,90.4,140.0,0.0,49.6
GenX,PJMC,Battery,2045,False,MWh,294.6,303.6,0.0,9.0
GenX,PJMC,Battery,2045,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2045,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2050,False,MW,140.0,142.6,0.0,2.6
GenX,PJMC,Battery,2050,False,MWh,303.6,309.9,0.0,6.3
GenX,PJMC,Battery,2050,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2050,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,CCS,2027,False,MW,0.0,0.5,0.0,0.5
GenX,PJMC,CCS,2030,False,MW,0.5,0.5,0.0,0.0
GenX,PJMC,CCS,2035,False,MW,0.5,23.0,0.0,22.5
GenX,PJMC,CCS,2040,False,MW,23.0,23.3,0.0,0.4
GenX,PJMC,CCS,2045,False,MW,23.3,24.5,0.0,1.1
GenX,PJMC,CCS,2050,False,MW,24.5,24.5,0.0,0.0
GenX,PJMC,Coal,2027,True,MW,1538.0,1.8,1536.2,0.0
GenX,PJMC,Coal,2030,True,MW,1.8,0.8,1.0,0.0
GenX,PJMC,Coal,2035,True,MW,0.8,0.8,0.0,0.0
GenX,PJMC,Coal,2040,True,MW,0.8,0.8,0.0,0.0
GenX,PJMC,Coal,2045,True,MW,0.8,0.8,0.0,0.0
GenX,PJMC,Coal,2050,True,MW,0.8,0.8,0.0,0.0
GenX,PJMC,Distributed Solar,2027,True,MW,943.0,943.0,0.0,0.0
GenX,PJMC,Distributed Solar,2030,True,MW,943.0,1903.0,0.0,960.0
GenX,PJMC,Distributed Solar,2035,True,MW,1903.0,2225.0,0.0,322.0
GenX,PJMC,Distributed Solar,2040,True,MW,2225.0,2178.0,47.0,0.0
GenX,PJMC,Distributed Solar,2045,True,MW,2178.0,2152.0,26.0,0.0
GenX,PJMC,Distributed Solar,2050,True,MW,2152.0,2180.0,0.0,28.0
GenX,PJMC,Hydro,2027,True,MW,20.6,21.9,0.0,1.3
GenX,PJMC,Hydro,2030,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2035,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2040,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2045,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2050,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,PJMC,Hydrogen,2030,False,MW,0.9,0.9,0.0,0.1
GenX,PJMC,Hydrogen,2035,False,MW,0.9,25.7,0.0,24.8
GenX,PJMC,Hydrogen,2040,False,MW,25.7,26.0,0.0,0.3
GenX,PJMC,Hydrogen,2045,False,MW,26.0,51.0,0.0,24.9
GenX,PJMC,Hydrogen,2050,False,MW,51.0,52.3,0.0,1.3
GenX,PJMC,Natural Gas CC,2027,True,MW,5038.4,5030.0,8.4,0.0
GenX,PJMC,Natural Gas CC,2030,True,MW,5030.0,4848.0,182.0,0.0
GenX,PJMC,Natural Gas CC,2035,True,MW,4848.0,4847.6,0.4,0.0
GenX,PJMC,Natural Gas CC,2040,True,MW,4847.6,4847.6,0.1,0.0
GenX,PJMC,Natural Gas CC,2045,True,MW,4847.6,4847.2,0.4,0.0
GenX,PJMC,Natural Gas CC,2050,True,MW,4847.2,4847.2,0.0,0.0
GenX,PJMC,Natural Gas CT,2027,True,MW,8625.7,8624.5,1.2,0.0
GenX,PJMC,Natural Gas CT,2030,True,MW,8624.5,8541.2,83.4,0.0
GenX,PJMC,Natural Gas CT,2035,True,MW,8541.2,8540.7,0.5,0.0
GenX,PJMC,Natural Gas CT,2040,True,MW,8540.7,8540.7,0.0,0.0
GenX,PJMC,Natural Gas CT,2045,True,MW,8540.7,8540.3,0.4,0.0
GenX,PJMC,Natural Gas CT,2050,True,MW,8540.3,8540.3,0.0,0.0
GenX,PJMC,Natural Gas Other,2027,True,MW,155.6,8.7,146.9,0.0
GenX,PJMC,Natural Gas Other,2030,True,MW,8.7,2.2,6.5,0.0
GenX,PJMC,Natural Gas Other,2035,True,MW,2.2,2.2,0.0,0.0
GenX,PJMC,Natural Gas Other,2040,True,MW,2.2,2.2,0.0,0.0
GenX,PJMC,Natural Gas Other,2045,True,MW,2.2,2.2,0.0,0.0
GenX,PJMC,Natural Gas Other,2050,True,MW,2.2,2.2,0.0,0.0
GenX,PJMC,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,PJMC,Nuclear,2027,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2030,False,MW,0.1,0.1,0.0,0.0
GenX,PJMC,Nuclear,2030,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2035,False,MW,0.1,3.0,0.0,2.9
GenX,PJMC,Nuclear,2035,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2040,False,MW,3.0,3.0,0.0,0.0
GenX,PJMC,Nuclear,2040,True,MW,10898.1,7818.1,3080.0,0.0
GenX,PJMC,Nuclear,2045,False,MW,3.0,3.2,0.0,0.1
GenX,PJMC,Nuclear,2045,True,MW,7818.1,7799.6,18.5,0.0
GenX,PJMC,Nuclear,2050,False,MW,3.2,3.2,0.0,0.1
