Region,Resource,Zone,Cluster,AnnualSum
SPPC,SPPC_landbasedwind_class3_moderate_8,18,8,0.0
SPPC,SPPC_landbasedwind_class3_moderate_9,18,9,0.0
SPPC,SPPC_landbasedwind_class3_moderate_10,18,10,0.0
SPPC,SPPC_landbasedwind_class3_moderate_11,18,11,0.0
SPPC,SPPC_landbasedwind_class3_moderate_12,18,12,0.0
SPPC,SPPC_landbasedwind_class3_moderate_13,18,13,0.0
SPPC,SPPC_landbasedwind_class3_moderate_14,18,14,0.0
SPPC,SPPC_landbasedwind_class3_moderate_15,18,15,5.495503320254824e8
SPPC,SPPC_landbasedwind_class3_moderate_16,18,16,0.0
SPPC,SPPC_landbasedwind_class3_moderate_17,18,17,0.0
SPPC,SPPC_landbasedwind_class3_moderate_18,18,18,0.0
SPPC,SPPC_landbasedwind_class3_moderate_19,18,19,0.0
SPPC,SPPC_landbasedwind_class3_moderate_20,18,20,0.0
SPPC,SPPC_landbasedwind_class3_moderate_21,18,21,0.0
SPPC,SPPC_landbasedwind_class3_moderate_22,18,22,0.0
SPPC,SPPC_landbasedwind_class3_moderate_23,18,23,0.0
SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,19,0,0.0
SPPN,SPPN_naturalgas_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_naturalgas_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_battery_moderate_0,19,0,6.358435242965108e8
SPPN,SPPN_nuclear_nuclear_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_landbasedwind_class3_moderate_0,19,0,8.214278585540261e8
SPPN,SPPN_landbasedwind_class3_moderate_1,19,1,0.0
SPPN,SPPN_landbasedwind_class3_moderate_2,19,2,1.640026283726416e8
SPPN,SPPN_landbasedwind_class3_moderate_3,19,3,0.0
SPPN,SPPN_landbasedwind_class3_moderate_4,19,4,0.0
SPPN,SPPN_landbasedwind_class3_moderate_5,19,5,1.7926009359496695e8
SPPN,SPPN_landbasedwind_class3_moderate_6,19,6,0.0
SPPN,SPPN_landbasedwind_class3_moderate_7,19,7,0.0
SPPN,SPPN_landbasedwind_class3_moderate_8,19,8,4.3335368046184677e8
SPPN,SPPN_landbasedwind_class3_moderate_9,19,9,0.0
SPPN,SPPN_landbasedwind_class3_moderate_10,19,10,0.0
SPPN,SPPN_landbasedwind_class3_moderate_11,19,11,0.0
SPPN,SPPN_landbasedwind_class3_moderate_12,19,12,0.0
SPPN,SPPN_landbasedwind_class3_moderate_13,19,13,0.0
SPPN,SPPN_landbasedwind_class3_moderate_14,19,14,4.006395893305666e8
SPPN,SPPN_landbasedwind_class3_moderate_15,19,15,0.0
SPPN,SPPN_landbasedwind_class3_moderate_16,19,16,0.0
SPPN,SPPN_landbasedwind_class3_moderate_17,19,17,0.0
SPPN,SPPN_landbasedwind_class3_moderate_18,19,18,0.0
SPPN,SPPN_landbasedwind_class3_moderate_19,19,19,0.0
SPPN,SPPN_landbasedwind_class3_moderate_20,19,20,0.0
SPPN,SPPN_landbasedwind_class3_moderate_21,19,21,0.0
SPPN,SPPN_landbasedwind_class3_moderate_22,19,22,1.519037856228328e8
SPPN,SPPN_landbasedwind_class3_moderate_23,19,23,0.0
SPPN,SPPN_utilitypv_class1_moderate_0,19,0,4.7832561325246435e8
SPPN,SPPN_utilitypv_class1_moderate_1,19,1,8.509821724007031e7
SPPN,SPPN_utilitypv_class1_moderate_2,19,2,2.5908496308630827e8
SPPN,SPPN_utilitypv_class1_moderate_3,19,3,4.8896848265228264e7
SPPN,SPPN_utilitypv_class1_moderate_4,19,4,0.0
SPPN,SPPN_utilitypv_class1_moderate_5,19,5,1.161324411113025e7
SPPN,SPPN_utilitypv_class1_moderate_6,19,6,0.0
SPPN,SPPN_utilitypv_class1_moderate_7,19,7,4.9310042586581536e7
SPPN,SPPN_utilitypv_class1_moderate_8,19,8,0.0
SPPN,SPPN_utilitypv_class1_moderate_9,19,9,6.014359904002193e7
SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,20,0,0.0
SPPS,SPPS_naturalgas_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_naturalgas_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_battery_moderate_0,20,0,6.095375019206675e8
SPPS,SPPS_nuclear_nuclear_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_landbasedwind_class3_moderate_0,20,0,1.9715811725442424e9
SPPS,SPPS_landbasedwind_class3_moderate_1,20,1,1.3330251952349727e9
SPPS,SPPS_landbasedwind_class3_moderate_2,20,2,1.4882046022594397e9
SPPS,SPPS_landbasedwind_class3_moderate_3,20,3,3.9888248009400195e8
SPPS,SPPS_landbasedwind_class3_moderate_4,20,4,0.0
SPPS,SPPS_landbasedwind_class3_moderate_5,20,5,5.043719994062064e8
SPPS,SPPS_landbasedwind_class3_moderate_6,20,6,3.270692941508186e8
SPPS,SPPS_landbasedwind_class3_moderate_7,20,7,1.1203347917594411e9
SPPS,SPPS_landbasedwind_class3_moderate_8,20,8,5.321593191528163e8
SPPS,SPPS_landbasedwind_class3_moderate_9,20,9,0.0
SPPS,SPPS_landbasedwind_class3_moderate_10,20,10,0.0
SPPS,SPPS_landbasedwind_class3_moderate_11,20,11,0.0
SPPS,SPPS_landbasedwind_class3_moderate_12,20,12,0.0
SPPS,SPPS_landbasedwind_class3_moderate_13,20,13,0.0
SPPS,SPPS_landbasedwind_class3_moderate_14,20,14,0.0
SPPS,SPPS_landbasedwind_class3_moderate_15,20,15,0.0
SPPS,SPPS_landbasedwind_class3_moderate_16,20,16,0.0
SPPS,SPPS_landbasedwind_class3_moderate_17,20,17,0.0
SPPS,SPPS_landbasedwind_class3_moderate_18,20,18,0.0
SPPS,SPPS_landbasedwind_class3_moderate_19,20,19,0.0
SPPS,SPPS_landbasedwind_class3_moderate_20,20,20,0.0
SPPS,SPPS_landbasedwind_class3_moderate_21,20,21,0.0
SPPS,SPPS_landbasedwind_class3_moderate_22,20,22,0.0
SPPS,SPPS_landbasedwind_class3_moderate_23,20,23,0.0
SPPS,SPPS_utilitypv_class1_moderate_0,20,0,5.879341103688734e8
SPPS,SPPS_utilitypv_class1_moderate_1,20,1,2.0659415419305056e8
SPPS,SPPS_utilitypv_class1_moderate_2,20,2,0.0
SPPS,SPPS_utilitypv_class1_moderate_3,20,3,4.988938549660478e8
SPPS,SPPS_utilitypv_class1_moderate_4,20,4,0.0
SPPS,SPPS_utilitypv_class1_moderate_5,20,5,0.0
SPPS,SPPS_utilitypv_class1_moderate_6,20,6,0.0
SPPS,SPPS_utilitypv_class1_moderate_7,20,7,0.0
SPPS,SPPS_utilitypv_class1_moderate_8,20,8,0.0
SPPS,SPPS_utilitypv_class1_moderate_9,20,9,0.0
SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,21,0,4.747943037205273e9
SRCA,SRCA_naturalgas_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_naturalgas_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_battery_moderate_0,21,0,2.7275436385194287e9
SRCA,SRCA_nuclear_nuclear_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_landbasedwind_class3_moderate_0,21,0,8.706584885256705e7
SRCA,SRCA_landbasedwind_class3_moderate_1,21,1,2.2535467663263583e8
SRCA,SRCA_landbasedwind_class3_moderate_2,21,2,8.068591029177295e7
SRCA,SRCA_landbasedwind_class3_moderate_3,21,3,2.692487764516745e8
SRCA,SRCA_landbasedwind_class3_moderate_4,21,4,6.026627773297351e7
SRCA,SRCA_landbasedwind_class3_moderate_5,21,5,2.9463750640459843e7
SRCA,SRCA_landbasedwind_class3_moderate_6,21,6,1.1637684094696149e8
SRCA,SRCA_landbasedwind_class3_moderate_7,21,7,1.2824310478292824e8
SRCA,SRCA_landbasedwind_class3_moderate_8,21,8,9.523074036789477e7
SRCA,SRCA_landbasedwind_class3_moderate_9,21,9,9.421301654589117e7
SRCA,SRCA_landbasedwind_class3_moderate_10,21,10,1.3073942458491465e8
SRCA,SRCA_landbasedwind_class3_moderate_11,21,11,7.663100054782614e7
SRCA,SRCA_landbasedwind_class3_moderate_12,21,12,0.0
SRCA,SRCA_landbasedwind_class3_moderate_13,21,13,0.0
SRCA,SRCA_landbasedwind_class3_moderate_14,21,14,0.0
SRCA,SRCA_utilitypv_class1_moderate_0,21,0,4.3916249371797276e8
SRCA,SRCA_utilitypv_class1_moderate_1,21,1,7.964891435039206e8
SRCA,SRCA_utilitypv_class1_moderate_2,21,2,5.2501656974274e8
SRCA,SRCA_utilitypv_class1_moderate_3,21,3,6.861170636185472e8
SRCA,SRCA_utilitypv_class1_moderate_4,21,4,2.83732305015992e8
SRCA,SRCA_utilitypv_class1_moderate_5,21,5,0.0
SRCA,SRCA_utilitypv_class1_moderate_6,21,6,0.0
SRCA,SRCA_utilitypv_class1_moderate_7,21,7,0.0
SRCA,SRCA_utilitypv_class1_moderate_8,21,8,0.0
SRCA,SRCA_utilitypv_class1_moderate_9,21,9,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,21,3,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,21,3,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,21,3,0.0
SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,22,0,6.1712299728439e8
SRCE,SRCE_naturalgas_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_naturalgas_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_battery_moderate_0,22,0,2.542560365273652e9
SRCE,SRCE_nuclear_nuclear_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_utilitypv_class1_moderate_0,22,0,5.208499832129601e8
SRCE,SRCE_utilitypv_class1_moderate_1,22,1,6.99384362450124e8
SRCE,SRCE_utilitypv_class1_moderate_2,22,2,5.697590385330237e8
SRCE,SRCE_utilitypv_class1_moderate_3,22,3,6.350708406355462e8
SRCE,SRCE_utilitypv_class1_moderate_4,22,4,4.4017804488654476e8
SRCE,SRCE_utilitypv_class1_moderate_5,22,5,0.0
SRCE,SRCE_utilitypv_class1_moderate_6,22,6,0.0
SRCE,SRCE_utilitypv_class1_moderate_7,22,7,0.0
SRCE,SRCE_utilitypv_class1_moderate_8,22,8,0.0
SRCE,SRCE_utilitypv_class1_moderate_9,22,9,0.0
SRCE,SRCE_landbasedwind_class3_moderate_0,22,0,1.0994310543157215e9
SRCE,SRCE_landbasedwind_class3_moderate_1,22,1,3.2300260606265175e8
SRCE,SRCE_landbasedwind_class3_moderate_2,22,2,6.202660690228163e8
SRCE,SRCE_landbasedwind_class3_moderate_3,22,3,6.473545272280478e7
SRCE,SRCE_landbasedwind_class3_moderate_4,22,4,6.352355366684772e8
SRCE,SRCE_landbasedwind_class3_moderate_5,22,5,3.447609904463005e8
SRCE,SRCE_landbasedwind_class3_moderate_6,22,6,9.131366275672679e8
SRCE,SRCE_landbasedwind_class3_moderate_7,22,7,6.6334626142842405e7
SRCE,SRCE_landbasedwind_class3_moderate_8,22,8,1.0706516228475551e8
SRCE,SRCE_landbasedwind_class3_moderate_9,22,9,1.0883774428028355e9
SRCE,SRCE_landbasedwind_class3_moderate_10,22,10,4.3432302106518424e8
SRCE,SRCE_landbasedwind_class3_moderate_11,22,11,2.30830796391837e8
SRCE,SRCE_landbasedwind_class3_moderate_12,22,12,0.0
SRCE,SRCE_landbasedwind_class3_moderate_13,22,13,0.0
SRCE,SRCE_landbasedwind_class3_moderate_14,22,14,5.271505915217323e7
SRCE,SRCE_landbasedwind_class3_moderate_15,22,15,0.0
SRCE,SRCE_landbasedwind_class3_moderate_16,22,16,0.0
SRCE,SRCE_landbasedwind_class3_moderate_17,22,17,0.0
SRCE,SRCE_landbasedwind_class3_moderate_18,22,18,0.0
SRCE,SRCE_landbasedwind_class3_moderate_19,22,19,0.0
SRCE,SRCE_landbasedwind_class3_moderate_20,22,20,0.0
SRCE,SRCE_landbasedwind_class3_moderate_21,22,21,0.0
SRCE,SRCE_landbasedwind_class3_moderate_22,22,22,0.0
SRCE,SRCE_landbasedwind_class3_moderate_23,22,23,0.0
SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,23,0,4.74332769553105e9
SRSE,SRSE_naturalgas_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_naturalgas_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_battery_moderate_0,23,0,3.870681890498539e9
SRSE,SRSE_nuclear_nuclear_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_utilitypv_class1_moderate_0,23,0,7.035737902339801e8
SRSE,SRSE_utilitypv_class1_moderate_1,23,1,4.1839283665431225e8
SRSE,SRSE_utilitypv_class1_moderate_2,23,2,6.831835214776416e8
SRSE,SRSE_utilitypv_class1_moderate_3,23,3,4.277876722889966e8
SRSE,SRSE_utilitypv_class1_moderate_4,23,4,6.369142245755645e8
SRSE,SRSE_utilitypv_class1_moderate_5,23,5,0.0
SRSE,SRSE_utilitypv_class1_moderate_6,23,6,6.347286122818993e8
SRSE,SRSE_utilitypv_class1_moderate_7,23,7,0.0
SRSE,SRSE_utilitypv_class1_moderate_8,23,8,0.0
SRSE,SRSE_utilitypv_class1_moderate_9,23,9,0.0
SRSE,SRSE_landbasedwind_class3_moderate_0,23,0,2.738616011980396e8
SRSE,SRSE_landbasedwind_class3_moderate_1,23,1,1.8721808551986915e8
SRSE,SRSE_landbasedwind_class3_moderate_2,23,2,4.833152568968236e8
SRSE,SRSE_landbasedwind_class3_moderate_3,23,3,1.9360647578175104e8
SRSE,SRSE_landbasedwind_class3_moderate_4,23,4,6.354036580970547e8
SRSE,SRSE_landbasedwind_class3_moderate_5,23,5,3.1966411762210643e8
SRSE,SRSE_landbasedwind_class3_moderate_6,23,6,1.6655435956123406e8
SRSE,SRSE_landbasedwind_class3_moderate_7,23,7,0.0
SRSE,SRSE_landbasedwind_class3_moderate_8,23,8,1.8480382094498587e8
SRSE,SRSE_landbasedwind_class3_moderate_9,23,9,6.78742654967389e7
SRSE,SRSE_landbasedwind_class3_moderate_10,23,10,0.0
SRSE,SRSE_landbasedwind_class3_moderate_11,23,11,0.0
SRSE,SRSE_landbasedwind_class3_moderate_12,23,12,0.0
SRSE,SRSE_landbasedwind_class3_moderate_13,23,13,0.0
SRSE,SRSE_landbasedwind_class3_moderate_14,23,14,0.0
SRSE,SRSE_landbasedwind_class3_moderate_15,23,15,0.0
SRSE,SRSE_landbasedwind_class3_moderate_16,23,16,0.0
SRSE,SRSE_landbasedwind_class3_moderate_17,23,17,0.0
SRSE,SRSE_landbasedwind_class3_moderate_18,23,18,0.0
SRSE,SRSE_landbasedwind_class3_moderate_19,23,19,0.0
SRSE,SRSE_landbasedwind_class3_moderate_20,23,20,0.0
SRSE,SRSE_landbasedwind_class3_moderate_21,23,21,0.0
SRSE,SRSE_landbasedwind_class3_moderate_22,23,22,0.0
SRSE,SRSE_landbasedwind_class3_moderate_23,23,23,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,23,1,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,23,2,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_3,23,3,0.0
SRSG,SRSG_naturalgas_ccccsavgcf_conservative_0,24,0,1.2340388643693465e8
SRSG,SRSG_naturalgas_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_naturalgas_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_battery_moderate_0,24,0,2.8074662993443794e9
SRSG,SRSG_nuclear_nuclear_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_landbasedwind_class3_moderate_0,24,0,1.0321617293706928e9
SRSG,SRSG_landbasedwind_class3_moderate_1,24,1,9.174485834934859e8
SRSG,SRSG_landbasedwind_class3_moderate_2,24,2,1.7657116268974957e8
SRSG,SRSG_landbasedwind_class3_moderate_3,24,3,3.687314314475447e8
SRSG,SRSG_landbasedwind_class3_moderate_4,24,4,0.0
SRSG,SRSG_landbasedwind_class3_moderate_5,24,5,0.0
SRSG,SRSG_landbasedwind_class3_moderate_6,24,6,2.9260406319422674e8
SRSG,SRSG_landbasedwind_class3_moderate_7,24,7,0.0
SRSG,SRSG_landbasedwind_class3_moderate_8,24,8,0.0
SRSG,SRSG_landbasedwind_class3_moderate_9,24,9,0.0
SRSG,SRSG_landbasedwind_class3_moderate_10,24,10,3.625538361274787e8
SRSG,SRSG_landbasedwind_class3_moderate_11,24,11,0.0
SRSG,SRSG_landbasedwind_class3_moderate_12,24,12,0.0
SRSG,SRSG_landbasedwind_class3_moderate_13,24,13,0.0
SRSG,SRSG_landbasedwind_class3_moderate_14,24,14,0.0
SRSG,SRSG_landbasedwind_class3_moderate_15,24,15,1.8699753985338217e8
SRSG,SRSG_landbasedwind_class3_moderate_16,24,16,1.2215494057143152e7
SRSG,SRSG_landbasedwind_class3_moderate_17,24,17,0.0
SRSG,SRSG_landbasedwind_class3_moderate_18,24,18,0.0
SRSG,SRSG_landbasedwind_class3_moderate_19,24,19,0.0
SRSG,SRSG_landbasedwind_class3_moderate_20,24,20,0.0
SRSG,SRSG_landbasedwind_class3_moderate_21,24,21,0.0
SRSG,SRSG_landbasedwind_class3_moderate_22,24,22,2.1663743785789883e8
SRSG,SRSG_landbasedwind_class3_moderate_23,24,23,0.0
SRSG,SRSG_utilitypv_class1_moderate_0,24,0,1.0440761856924561e9
SRSG,SRSG_utilitypv_class1_moderate_1,24,1,7.482541898034885e8
SRSG,SRSG_utilitypv_class1_moderate_2,24,2,1.6261249054242396e8
SRSG,SRSG_utilitypv_class1_moderate_3,24,3,8.548669299295888e8
SRSG,SRSG_utilitypv_class1_moderate_4,24,4,0.0
SRSG,SRSG_utilitypv_class1_moderate_5,24,5,2.9402643919749502e7
SRSG,SRSG_utilitypv_class1_moderate_6,24,6,0.0
SRSG,SRSG_utilitypv_class1_moderate_7,24,7,0.0
SRSG,SRSG_utilitypv_class1_moderate_8,24,8,0.0
SRSG,SRSG_utilitypv_class1_moderate_9,24,9,0.0
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,25,0,4.302130285467135e9
TRE,TRE_naturalgas_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_battery_moderate_0,25,0,2.0130748035905523e9
TRE,TRE_nuclear_nuclear_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_landbasedwind_class3_moderate_0,25,0,4.248414340547361e9
TRE,TRE_landbasedwind_class3_moderate_1,25,1,3.3628574670734495e8
TRE,TRE_landbasedwind_class3_moderate_2,25,2,1.4013789325544832e9
TRE,TRE_landbasedwind_class3_moderate_3,25,3,1.0630937206765712e9
TRE,TRE_landbasedwind_class3_moderate_4,25,4,0.0
TRE,TRE_landbasedwind_class3_moderate_5,25,5,1.187871158814775e9
TRE,TRE_landbasedwind_class3_moderate_6,25,6,0.0
TRE,TRE_landbasedwind_class3_moderate_7,25,7,4.05499272560519e8
TRE,TRE_landbasedwind_class3_moderate_8,25,8,9.030644430602131e8
TRE,TRE_landbasedwind_class3_moderate_9,25,9,0.0
TRE,TRE_landbasedwind_class3_moderate_10,25,10,2.692288170839106e9
TRE,TRE_landbasedwind_class3_moderate_11,25,11,1.8190892888437068e9
TRE,TRE_landbasedwind_class3_moderate_12,25,12,0.0
TRE,TRE_landbasedwind_class3_moderate_13,25,13,6.911255885076247e8
TRE,TRE_landbasedwind_class3_moderate_14,25,14,4.9512695233448696e8
TRE,TRE_landbasedwind_class3_moderate_15,25,15,0.0
TRE,TRE_landbasedwind_class3_moderate_16,25,16,0.0
TRE,TRE_landbasedwind_class3_moderate_17,25,17,1.5849282181984735e9
TRE,TRE_landbasedwind_class3_moderate_18,25,18,0.0
TRE,TRE_landbasedwind_class3_moderate_19,25,19,2.162622284716144e8
TRE,TRE_landbasedwind_class3_moderate_20,25,20,0.0
TRE,TRE_landbasedwind_class3_moderate_21,25,21,0.0
TRE,TRE_landbasedwind_class3_moderate_22,25,22,0.0
TRE,TRE_landbasedwind_class3_moderate_23,25,23,0.0
TRE,TRE_utilitypv_class1_moderate_0,25,0,3.946092811915309e8
TRE,TRE_utilitypv_class1_moderate_1,25,1,5.161713393615522e8
TRE,TRE_utilitypv_class1_moderate_2,25,2,5.752148329538292e8
TRE,TRE_utilitypv_class1_moderate_3,25,3,3.3732792742888135e8
TRE,TRE_utilitypv_class1_moderate_4,25,4,5.992888290514125e8
TRE,TRE_utilitypv_class1_moderate_5,25,5,3.1935786892453986e8
TRE,TRE_utilitypv_class1_moderate_6,25,6,4.9466763322728014e8
TRE,TRE_utilitypv_class1_moderate_7,25,7,3.3645176345438176e8
TRE,TRE_utilitypv_class1_moderate_8,25,8,0.0
TRE,TRE_utilitypv_class1_moderate_9,25,9,2.2948182945115188e8
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,25,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_2,25,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_3,25,3,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,25,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_2,25,2,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_3,25,3,0.0
TRE_WEST,TRE_WEST_naturalgas_ccccsavgcf_conservative_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_battery_moderate_0,26,0,2.5748194623295525e8
TRE_WEST,TRE_WEST_nuclear_nuclear_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,26,0,9.635280120127777e8
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,26,1,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,26,2,1.4299775917747757e9
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_3,26,3,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_4,26,4,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_5,26,5,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_6,26,6,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_7,26,7,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_8,26,8,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_9,26,9,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_10,26,10,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_11,26,11,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_12,26,12,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_13,26,13,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_14,26,14,4.228594127267185e8
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_15,26,15,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_16,26,16,7.431006841485639e8
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_17,26,17,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_18,26,18,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_19,26,19,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_20,26,20,7.375441158849767e8
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_21,26,21,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_22,26,22,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_23,26,23,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_0,26,0,1.7565262284879765e8
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_1,26,1,3.352644717850996e8
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_2,26,2,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_3,26,3,4.903299051461328e7
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_4,26,4,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,26,5,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_6,26,6,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_7,26,7,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_8,26,8,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_9,26,9,1.4389948259160532e7
