Region,Resource,Zone,Cluster,AnnualSum
SRCA,SRCA_landbasedwind_class3_moderate_11,21,11,0.0
SRCA,SRCA_landbasedwind_class3_moderate_12,21,12,0.0
SRCA,SRCA_landbasedwind_class3_moderate_13,21,13,0.0
SRCA,SRCA_landbasedwind_class3_moderate_14,21,14,0.0
SRCA,SRCA_utilitypv_class1_moderate_0,21,0,0.0
SRCA,SRCA_utilitypv_class1_moderate_1,21,1,0.0
SRCA,SRCA_utilitypv_class1_moderate_2,21,2,0.0
SRCA,SRCA_utilitypv_class1_moderate_3,21,3,0.0
SRCA,SRCA_utilitypv_class1_moderate_4,21,4,0.0
SRCA,SRCA_utilitypv_class1_moderate_5,21,5,0.0
SRCA,SRCA_utilitypv_class1_moderate_6,21,6,0.0
SRCA,SRCA_utilitypv_class1_moderate_7,21,7,0.0
SRCA,SRCA_utilitypv_class1_moderate_8,21,8,0.0
SRCA,SRCA_utilitypv_class1_moderate_9,21,9,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,21,3,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,21,3,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,21,3,0.0
SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,22,0,0.0
SRCE,SRCE_naturalgas_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_naturalgas_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_battery_moderate_0,22,0,2.436387083538292e8
SRCE,SRCE_nuclear_nuclear_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_utilitypv_class1_moderate_0,22,0,0.0
SRCE,SRCE_utilitypv_class1_moderate_1,22,1,0.0
SRCE,SRCE_utilitypv_class1_moderate_2,22,2,0.0
SRCE,SRCE_utilitypv_class1_moderate_3,22,3,0.0
SRCE,SRCE_utilitypv_class1_moderate_4,22,4,0.0
SRCE,SRCE_utilitypv_class1_moderate_5,22,5,0.0
SRCE,SRCE_utilitypv_class1_moderate_6,22,6,0.0
SRCE,SRCE_utilitypv_class1_moderate_7,22,7,0.0
SRCE,SRCE_utilitypv_class1_moderate_8,22,8,0.0
SRCE,SRCE_utilitypv_class1_moderate_9,22,9,0.0
SRCE,SRCE_landbasedwind_class3_moderate_0,22,0,0.0
SRCE,SRCE_landbasedwind_class3_moderate_1,22,1,0.0
SRCE,SRCE_landbasedwind_class3_moderate_2,22,2,0.0
SRCE,SRCE_landbasedwind_class3_moderate_3,22,3,0.0
SRCE,SRCE_landbasedwind_class3_moderate_4,22,4,0.0
SRCE,SRCE_landbasedwind_class3_moderate_5,22,5,0.0
SRCE,SRCE_landbasedwind_class3_moderate_6,22,6,0.0
SRCE,SRCE_landbasedwind_class3_moderate_7,22,7,0.0
SRCE,SRCE_landbasedwind_class3_moderate_8,22,8,0.0
SRCE,SRCE_landbasedwind_class3_moderate_9,22,9,0.0
SRCE,SRCE_landbasedwind_class3_moderate_10,22,10,0.0
SRCE,SRCE_landbasedwind_class3_moderate_11,22,11,0.0
SRCE,SRCE_landbasedwind_class3_moderate_12,22,12,0.0
SRCE,SRCE_landbasedwind_class3_moderate_13,22,13,0.0
SRCE,SRCE_landbasedwind_class3_moderate_14,22,14,0.0
SRCE,SRCE_landbasedwind_class3_moderate_15,22,15,0.0
SRCE,SRCE_landbasedwind_class3_moderate_16,22,16,0.0
SRCE,SRCE_landbasedwind_class3_moderate_17,22,17,0.0
SRCE,SRCE_landbasedwind_class3_moderate_18,22,18,0.0
SRCE,SRCE_landbasedwind_class3_moderate_19,22,19,0.0
SRCE,SRCE_landbasedwind_class3_moderate_20,22,20,0.0
SRCE,SRCE_landbasedwind_class3_moderate_21,22,21,0.0
SRCE,SRCE_landbasedwind_class3_moderate_22,22,22,0.0
SRCE,SRCE_landbasedwind_class3_moderate_23,22,23,0.0
SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,23,0,0.0
SRSE,SRSE_naturalgas_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_naturalgas_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_battery_moderate_0,23,0,2.6192710145290187e8
SRSE,SRSE_nuclear_nuclear_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_utilitypv_class1_moderate_0,23,0,0.0
SRSE,SRSE_utilitypv_class1_moderate_1,23,1,0.0
SRSE,SRSE_utilitypv_class1_moderate_2,23,2,0.0
SRSE,SRSE_utilitypv_class1_moderate_3,23,3,0.0
SRSE,SRSE_utilitypv_class1_moderate_4,23,4,0.0
SRSE,SRSE_utilitypv_class1_moderate_5,23,5,0.0
SRSE,SRSE_utilitypv_class1_moderate_6,23,6,0.0
SRSE,SRSE_utilitypv_class1_moderate_7,23,7,0.0
SRSE,SRSE_utilitypv_class1_moderate_8,23,8,0.0
SRSE,SRSE_utilitypv_class1_moderate_9,23,9,0.0
SRSE,SRSE_landbasedwind_class3_moderate_0,23,0,0.0
SRSE,SRSE_landbasedwind_class3_moderate_1,23,1,0.0
SRSE,SRSE_landbasedwind_class3_moderate_2,23,2,0.0
SRSE,SRSE_landbasedwind_class3_moderate_3,23,3,0.0
SRSE,SRSE_landbasedwind_class3_moderate_4,23,4,0.0
SRSE,SRSE_landbasedwind_class3_moderate_5,23,5,0.0
SRSE,SRSE_landbasedwind_class3_moderate_6,23,6,0.0
SRSE,SRSE_landbasedwind_class3_moderate_7,23,7,0.0
SRSE,SRSE_landbasedwind_class3_moderate_8,23,8,0.0
SRSE,SRSE_landbasedwind_class3_moderate_9,23,9,0.0
SRSE,SRSE_landbasedwind_class3_moderate_10,23,10,0.0
SRSE,SRSE_landbasedwind_class3_moderate_11,23,11,0.0
SRSE,SRSE_landbasedwind_class3_moderate_12,23,12,0.0
SRSE,SRSE_landbasedwind_class3_moderate_13,23,13,0.0
SRSE,SRSE_landbasedwind_class3_moderate_14,23,14,0.0
SRSE,SRSE_landbasedwind_class3_moderate_15,23,15,0.0
SRSE,SRSE_landbasedwind_class3_moderate_16,23,16,0.0
SRSE,SRSE_landbasedwind_class3_moderate_17,23,17,0.0
SRSE,SRSE_landbasedwind_class3_moderate_18,23,18,0.0
SRSE,SRSE_landbasedwind_class3_moderate_19,23,19,0.0
SRSE,SRSE_landbasedwind_class3_moderate_20,23,20,0.0
SRSE,SRSE_landbasedwind_class3_moderate_21,23,21,0.0
SRSE,SRSE_landbasedwind_class3_moderate_22,23,22,0.0
SRSE,SRSE_landbasedwind_class3_moderate_23,23,23,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,23,1,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,23,2,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_3,23,3,0.0
SRSG,SRSG_naturalgas_ccccsavgcf_conservative_0,24,0,0.0
SRSG,SRSG_naturalgas_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_naturalgas_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_battery_moderate_0,24,0,1.9330757965780786e8
SRSG,SRSG_nuclear_nuclear_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_landbasedwind_class3_moderate_0,24,0,0.0
SRSG,SRSG_landbasedwind_class3_moderate_1,24,1,0.0
SRSG,SRSG_landbasedwind_class3_moderate_2,24,2,0.0
SRSG,SRSG_landbasedwind_class3_moderate_3,24,3,0.0
SRSG,SRSG_landbasedwind_class3_moderate_4,24,4,0.0
SRSG,SRSG_landbasedwind_class3_moderate_5,24,5,0.0
SRSG,SRSG_landbasedwind_class3_moderate_6,24,6,0.0
SRSG,SRSG_landbasedwind_class3_moderate_7,24,7,0.0
SRSG,SRSG_landbasedwind_class3_moderate_8,24,8,0.0
SRSG,SRSG_landbasedwind_class3_moderate_9,24,9,0.0
SRSG,SRSG_landbasedwind_class3_moderate_10,24,10,0.0
SRSG,SRSG_landbasedwind_class3_moderate_11,24,11,0.0
SRSG,SRSG_landbasedwind_class3_moderate_12,24,12,0.0
SRSG,SRSG_landbasedwind_class3_moderate_13,24,13,0.0
SRSG,SRSG_landbasedwind_class3_moderate_14,24,14,0.0
SRSG,SRSG_landbasedwind_class3_moderate_15,24,15,0.0
SRSG,SRSG_landbasedwind_class3_moderate_16,24,16,0.0
SRSG,SRSG_landbasedwind_class3_moderate_17,24,17,0.0
SRSG,SRSG_landbasedwind_class3_moderate_18,24,18,0.0
SRSG,SRSG_landbasedwind_class3_moderate_19,24,19,0.0
SRSG,SRSG_landbasedwind_class3_moderate_20,24,20,0.0
SRSG,SRSG_landbasedwind_class3_moderate_21,24,21,0.0
SRSG,SRSG_landbasedwind_class3_moderate_22,24,22,0.0
SRSG,SRSG_landbasedwind_class3_moderate_23,24,23,0.0
SRSG,SRSG_utilitypv_class1_moderate_0,24,0,0.0
SRSG,SRSG_utilitypv_class1_moderate_1,24,1,0.0
SRSG,SRSG_utilitypv_class1_moderate_2,24,2,0.0
SRSG,SRSG_utilitypv_class1_moderate_3,24,3,0.0
SRSG,SRSG_utilitypv_class1_moderate_4,24,4,0.0
SRSG,SRSG_utilitypv_class1_moderate_5,24,5,0.0
SRSG,SRSG_utilitypv_class1_moderate_6,24,6,0.0
SRSG,SRSG_utilitypv_class1_moderate_7,24,7,0.0
SRSG,SRSG_utilitypv_class1_moderate_8,24,8,0.0
SRSG,SRSG_utilitypv_class1_moderate_9,24,9,0.0
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,25,0,0.0
TRE,TRE_naturalgas_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_battery_moderate_0,25,0,1.7617664789043418e8
TRE,TRE_nuclear_nuclear_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_landbasedwind_class3_moderate_0,25,0,0.0
TRE,TRE_landbasedwind_class3_moderate_1,25,1,0.0
TRE,TRE_landbasedwind_class3_moderate_2,25,2,0.0
TRE,TRE_landbasedwind_class3_moderate_3,25,3,0.0
TRE,TRE_landbasedwind_class3_moderate_4,25,4,0.0
TRE,TRE_landbasedwind_class3_moderate_5,25,5,0.0
TRE,TRE_landbasedwind_class3_moderate_6,25,6,0.0
TRE,TRE_landbasedwind_class3_moderate_7,25,7,0.0
TRE,TRE_landbasedwind_class3_moderate_8,25,8,0.0
TRE,TRE_landbasedwind_class3_moderate_9,25,9,0.0
TRE,TRE_landbasedwind_class3_moderate_10,25,10,0.0
TRE,TRE_landbasedwind_class3_moderate_11,25,11,0.0
TRE,TRE_landbasedwind_class3_moderate_12,25,12,0.0
TRE,TRE_landbasedwind_class3_moderate_13,25,13,0.0
TRE,TRE_landbasedwind_class3_moderate_14,25,14,0.0
TRE,TRE_landbasedwind_class3_moderate_15,25,15,0.0
TRE,TRE_landbasedwind_class3_moderate_16,25,16,0.0
TRE,TRE_landbasedwind_class3_moderate_17,25,17,0.0
TRE,TRE_landbasedwind_class3_moderate_18,25,18,0.0
TRE,TRE_landbasedwind_class3_moderate_19,25,19,0.0
TRE,TRE_landbasedwind_class3_moderate_20,25,20,0.0
TRE,TRE_landbasedwind_class3_moderate_21,25,21,0.0
TRE,TRE_landbasedwind_class3_moderate_22,25,22,0.0
TRE,TRE_landbasedwind_class3_moderate_23,25,23,0.0
TRE,TRE_utilitypv_class1_moderate_0,25,0,0.0
TRE,TRE_utilitypv_class1_moderate_1,25,1,0.0
TRE,TRE_utilitypv_class1_moderate_2,25,2,0.0
TRE,TRE_utilitypv_class1_moderate_3,25,3,0.0
TRE,TRE_utilitypv_class1_moderate_4,25,4,0.0
TRE,TRE_utilitypv_class1_moderate_5,25,5,0.0
TRE,TRE_utilitypv_class1_moderate_6,25,6,0.0
TRE,TRE_utilitypv_class1_moderate_7,25,7,0.0
TRE,TRE_utilitypv_class1_moderate_8,25,8,0.0
TRE,TRE_utilitypv_class1_moderate_9,25,9,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,25,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_2,25,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_3,25,3,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,25,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_2,25,2,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_3,25,3,0.0
TRE_WEST,TRE_WEST_naturalgas_ccccsavgcf_conservative_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_battery_moderate_0,26,0,1.3332976377863264e7
TRE_WEST,TRE_WEST_nuclear_nuclear_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,26,1,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,26,2,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_3,26,3,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_4,26,4,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_5,26,5,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_6,26,6,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_7,26,7,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_8,26,8,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_9,26,9,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_10,26,10,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_11,26,11,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_12,26,12,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_13,26,13,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_14,26,14,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_15,26,15,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_16,26,16,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_17,26,17,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_18,26,18,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_19,26,19,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_20,26,20,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_21,26,21,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_22,26,22,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_23,26,23,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_1,26,1,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_2,26,2,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_3,26,3,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_4,26,4,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,26,5,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_6,26,6,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_7,26,7,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_8,26,8,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_9,26,9,0.0
