Region,Resource,Zone,Cluster,AnnualSum
SPPC,SPPC_landbasedwind_class3_moderate_14,18,14,0.0
SPPC,SPPC_landbasedwind_class3_moderate_15,18,15,4.0008774597390294e8
SPPC,SPPC_landbasedwind_class3_moderate_16,18,16,0.0
SPPC,SPPC_landbasedwind_class3_moderate_17,18,17,0.0
SPPC,SPPC_landbasedwind_class3_moderate_18,18,18,0.0
SPPC,SPPC_landbasedwind_class3_moderate_19,18,19,0.0
SPPC,SPPC_landbasedwind_class3_moderate_20,18,20,0.0
SPPC,SPPC_landbasedwind_class3_moderate_21,18,21,0.0
SPPC,SPPC_landbasedwind_class3_moderate_22,18,22,0.0
SPPC,SPPC_landbasedwind_class3_moderate_23,18,23,0.0
SPPN,SPPN_naturalgas_ccccsavgcf_conservative_0,19,0,0.0
SPPN,SPPN_naturalgas_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_naturalgas_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_battery_moderate_0,19,0,4.4389414783458143e8
SPPN,SPPN_nuclear_nuclear_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ctavgcf_moderate_0,19,0,0.0
SPPN,SPPN_hydrogen_ccavgcf_moderate_0,19,0,0.0
SPPN,SPPN_landbasedwind_class3_moderate_0,19,0,7.821236325113018e8
SPPN,SPPN_landbasedwind_class3_moderate_1,19,1,0.0
SPPN,SPPN_landbasedwind_class3_moderate_2,19,2,1.587590938271416e8
SPPN,SPPN_landbasedwind_class3_moderate_3,19,3,0.0
SPPN,SPPN_landbasedwind_class3_moderate_4,19,4,0.0
SPPN,SPPN_landbasedwind_class3_moderate_5,19,5,1.7013049410732973e8
SPPN,SPPN_landbasedwind_class3_moderate_6,19,6,0.0
SPPN,SPPN_landbasedwind_class3_moderate_7,19,7,0.0
SPPN,SPPN_landbasedwind_class3_moderate_8,19,8,4.1265363915261096e8
SPPN,SPPN_landbasedwind_class3_moderate_9,19,9,0.0
SPPN,SPPN_landbasedwind_class3_moderate_10,19,10,0.0
SPPN,SPPN_landbasedwind_class3_moderate_11,19,11,0.0
SPPN,SPPN_landbasedwind_class3_moderate_12,19,12,0.0
SPPN,SPPN_landbasedwind_class3_moderate_13,19,13,0.0
SPPN,SPPN_landbasedwind_class3_moderate_14,19,14,0.0
SPPN,SPPN_landbasedwind_class3_moderate_15,19,15,0.0
SPPN,SPPN_landbasedwind_class3_moderate_16,19,16,0.0
SPPN,SPPN_landbasedwind_class3_moderate_17,19,17,0.0
SPPN,SPPN_landbasedwind_class3_moderate_18,19,18,0.0
SPPN,SPPN_landbasedwind_class3_moderate_19,19,19,0.0
SPPN,SPPN_landbasedwind_class3_moderate_20,19,20,0.0
SPPN,SPPN_landbasedwind_class3_moderate_21,19,21,0.0
SPPN,SPPN_landbasedwind_class3_moderate_22,19,22,1.4495262060579714e8
SPPN,SPPN_landbasedwind_class3_moderate_23,19,23,0.0
SPPN,SPPN_utilitypv_class1_moderate_0,19,0,3.948035722375271e8
SPPN,SPPN_utilitypv_class1_moderate_1,19,1,8.893887078187303e7
SPPN,SPPN_utilitypv_class1_moderate_2,19,2,0.0
SPPN,SPPN_utilitypv_class1_moderate_3,19,3,5.20900873447602e7
SPPN,SPPN_utilitypv_class1_moderate_4,19,4,0.0
SPPN,SPPN_utilitypv_class1_moderate_5,19,5,1.2317946663622469e7
SPPN,SPPN_utilitypv_class1_moderate_6,19,6,0.0
SPPN,SPPN_utilitypv_class1_moderate_7,19,7,5.229025972183311e7
SPPN,SPPN_utilitypv_class1_moderate_8,19,8,0.0
SPPN,SPPN_utilitypv_class1_moderate_9,19,9,6.376973881119264e7
SPPS,SPPS_naturalgas_ccccsavgcf_conservative_0,20,0,0.0
SPPS,SPPS_naturalgas_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_naturalgas_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_battery_moderate_0,20,0,2.1556010931734645e8
SPPS,SPPS_nuclear_nuclear_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ctavgcf_moderate_0,20,0,0.0
SPPS,SPPS_hydrogen_ccavgcf_moderate_0,20,0,0.0
SPPS,SPPS_landbasedwind_class3_moderate_0,20,0,1.905771305504369e9
SPPS,SPPS_landbasedwind_class3_moderate_1,20,1,1.285970616550669e9
SPPS,SPPS_landbasedwind_class3_moderate_2,20,2,1.4349045888043425e9
SPPS,SPPS_landbasedwind_class3_moderate_3,20,3,3.8433750674370545e8
SPPS,SPPS_landbasedwind_class3_moderate_4,20,4,0.0
SPPS,SPPS_landbasedwind_class3_moderate_5,20,5,3.5202870059159565e8
SPPS,SPPS_landbasedwind_class3_moderate_6,20,6,0.0
SPPS,SPPS_landbasedwind_class3_moderate_7,20,7,0.0
SPPS,SPPS_landbasedwind_class3_moderate_8,20,8,0.0
SPPS,SPPS_landbasedwind_class3_moderate_9,20,9,0.0
SPPS,SPPS_landbasedwind_class3_moderate_10,20,10,0.0
SPPS,SPPS_landbasedwind_class3_moderate_11,20,11,0.0
SPPS,SPPS_landbasedwind_class3_moderate_12,20,12,0.0
SPPS,SPPS_landbasedwind_class3_moderate_13,20,13,0.0
SPPS,SPPS_landbasedwind_class3_moderate_14,20,14,0.0
SPPS,SPPS_landbasedwind_class3_moderate_15,20,15,0.0
SPPS,SPPS_landbasedwind_class3_moderate_16,20,16,0.0
SPPS,SPPS_landbasedwind_class3_moderate_17,20,17,0.0
SPPS,SPPS_landbasedwind_class3_moderate_18,20,18,0.0
SPPS,SPPS_landbasedwind_class3_moderate_19,20,19,0.0
SPPS,SPPS_landbasedwind_class3_moderate_20,20,20,0.0
SPPS,SPPS_landbasedwind_class3_moderate_21,20,21,0.0
SPPS,SPPS_landbasedwind_class3_moderate_22,20,22,0.0
SPPS,SPPS_landbasedwind_class3_moderate_23,20,23,0.0
SPPS,SPPS_utilitypv_class1_moderate_0,20,0,5.919899733482473e8
SPPS,SPPS_utilitypv_class1_moderate_1,20,1,2.104854290588e8
SPPS,SPPS_utilitypv_class1_moderate_2,20,2,0.0
SPPS,SPPS_utilitypv_class1_moderate_3,20,3,9.831843684284864e7
SPPS,SPPS_utilitypv_class1_moderate_4,20,4,0.0
SPPS,SPPS_utilitypv_class1_moderate_5,20,5,0.0
SPPS,SPPS_utilitypv_class1_moderate_6,20,6,0.0
SPPS,SPPS_utilitypv_class1_moderate_7,20,7,0.0
SPPS,SPPS_utilitypv_class1_moderate_8,20,8,0.0
SPPS,SPPS_utilitypv_class1_moderate_9,20,9,0.0
SRCA,SRCA_naturalgas_ccccsavgcf_conservative_0,21,0,3.6681255920949044e9
SRCA,SRCA_naturalgas_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_naturalgas_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_battery_moderate_0,21,0,1.640842420549057e9
SRCA,SRCA_nuclear_nuclear_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ctavgcf_moderate_0,21,0,0.0
SRCA,SRCA_hydrogen_ccavgcf_moderate_0,21,0,0.0
SRCA,SRCA_landbasedwind_class3_moderate_0,21,0,9.438293101389883e7
SRCA,SRCA_landbasedwind_class3_moderate_1,21,1,2.4220651757542142e8
SRCA,SRCA_landbasedwind_class3_moderate_2,21,2,8.658741998859966e7
SRCA,SRCA_landbasedwind_class3_moderate_3,21,3,2.8875754554280597e8
SRCA,SRCA_landbasedwind_class3_moderate_4,21,4,6.470699318804222e7
SRCA,SRCA_landbasedwind_class3_moderate_5,21,5,3.1654414684945524e7
SRCA,SRCA_landbasedwind_class3_moderate_6,21,6,1.2492952634272744e8
SRCA,SRCA_landbasedwind_class3_moderate_7,21,7,1.3775536318383542e8
SRCA,SRCA_landbasedwind_class3_moderate_8,21,8,1.0192450712395558e8
SRCA,SRCA_landbasedwind_class3_moderate_9,21,9,1.0162863631707987e8
SRCA,SRCA_landbasedwind_class3_moderate_10,21,10,1.4031438064670467e8
SRCA,SRCA_landbasedwind_class3_moderate_11,21,11,8.229445450832725e7
SRCA,SRCA_landbasedwind_class3_moderate_12,21,12,0.0
SRCA,SRCA_landbasedwind_class3_moderate_13,21,13,0.0
SRCA,SRCA_landbasedwind_class3_moderate_14,21,14,0.0
SRCA,SRCA_utilitypv_class1_moderate_0,21,0,4.810804463744139e8
SRCA,SRCA_utilitypv_class1_moderate_1,21,1,8.72259661755861e8
SRCA,SRCA_utilitypv_class1_moderate_2,21,2,4.684010935016156e8
SRCA,SRCA_utilitypv_class1_moderate_3,21,3,2.2583184497062597e8
SRCA,SRCA_utilitypv_class1_moderate_4,21,4,0.0
SRCA,SRCA_utilitypv_class1_moderate_5,21,5,0.0
SRCA,SRCA_utilitypv_class1_moderate_6,21,6,0.0
SRCA,SRCA_utilitypv_class1_moderate_7,21,7,0.0
SRCA,SRCA_utilitypv_class1_moderate_8,21,8,0.0
SRCA,SRCA_utilitypv_class1_moderate_9,21,9,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_1_3,21,3,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class3_moderate_fixed_0_3,21,3,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_1,21,1,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_2,21,2,0.0
SRCA,SRCA_offshorewind_class12_moderate_floating_0_3,21,3,0.0
SRCE,SRCE_naturalgas_ccccsavgcf_conservative_0,22,0,1.9166712519084048e8
SRCE,SRCE_naturalgas_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_naturalgas_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_battery_moderate_0,22,0,1.5328571146646676e9
SRCE,SRCE_nuclear_nuclear_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ctavgcf_moderate_0,22,0,0.0
SRCE,SRCE_hydrogen_ccavgcf_moderate_0,22,0,0.0
SRCE,SRCE_utilitypv_class1_moderate_0,22,0,5.171175753280784e8
SRCE,SRCE_utilitypv_class1_moderate_1,22,1,6.914660808429356e8
SRCE,SRCE_utilitypv_class1_moderate_2,22,2,2.698475189632058e8
SRCE,SRCE_utilitypv_class1_moderate_3,22,3,6.259729738071396e8
SRCE,SRCE_utilitypv_class1_moderate_4,22,4,0.0
SRCE,SRCE_utilitypv_class1_moderate_5,22,5,0.0
SRCE,SRCE_utilitypv_class1_moderate_6,22,6,0.0
SRCE,SRCE_utilitypv_class1_moderate_7,22,7,0.0
SRCE,SRCE_utilitypv_class1_moderate_8,22,8,0.0
SRCE,SRCE_utilitypv_class1_moderate_9,22,9,0.0
SRCE,SRCE_landbasedwind_class3_moderate_0,22,0,9.893654395437573e8
SRCE,SRCE_landbasedwind_class3_moderate_1,22,1,2.934906059210011e8
SRCE,SRCE_landbasedwind_class3_moderate_2,22,2,5.516139444723153e8
SRCE,SRCE_landbasedwind_class3_moderate_3,22,3,5.96998791015949e7
SRCE,SRCE_landbasedwind_class3_moderate_4,22,4,5.764870250433483e8
SRCE,SRCE_landbasedwind_class3_moderate_5,22,5,3.090023330836405e8
SRCE,SRCE_landbasedwind_class3_moderate_6,22,6,8.11352731301437e8
SRCE,SRCE_landbasedwind_class3_moderate_7,22,7,6.026695655257312e7
SRCE,SRCE_landbasedwind_class3_moderate_8,22,8,9.719732582410602e7
SRCE,SRCE_landbasedwind_class3_moderate_9,22,9,6.613168869213796e8
SRCE,SRCE_landbasedwind_class3_moderate_10,22,10,3.865190679456588e8
SRCE,SRCE_landbasedwind_class3_moderate_11,22,11,2.0782024922295898e8
SRCE,SRCE_landbasedwind_class3_moderate_12,22,12,0.0
SRCE,SRCE_landbasedwind_class3_moderate_13,22,13,0.0
SRCE,SRCE_landbasedwind_class3_moderate_14,22,14,4.830831453983426e7
SRCE,SRCE_landbasedwind_class3_moderate_15,22,15,0.0
SRCE,SRCE_landbasedwind_class3_moderate_16,22,16,0.0
SRCE,SRCE_landbasedwind_class3_moderate_17,22,17,0.0
SRCE,SRCE_landbasedwind_class3_moderate_18,22,18,0.0
SRCE,SRCE_landbasedwind_class3_moderate_19,22,19,0.0
SRCE,SRCE_landbasedwind_class3_moderate_20,22,20,0.0
SRCE,SRCE_landbasedwind_class3_moderate_21,22,21,0.0
SRCE,SRCE_landbasedwind_class3_moderate_22,22,22,0.0
SRCE,SRCE_landbasedwind_class3_moderate_23,22,23,0.0
SRSE,SRSE_naturalgas_ccccsavgcf_conservative_0,23,0,5.073564775957909e9
SRSE,SRSE_naturalgas_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_naturalgas_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_battery_moderate_0,23,0,1.7145013727281148e9
SRSE,SRSE_nuclear_nuclear_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ctavgcf_moderate_0,23,0,0.0
SRSE,SRSE_hydrogen_ccavgcf_moderate_0,23,0,0.0
SRSE,SRSE_utilitypv_class1_moderate_0,23,0,7.350049789582624e8
SRSE,SRSE_utilitypv_class1_moderate_1,23,1,4.38021651709055e8
SRSE,SRSE_utilitypv_class1_moderate_2,23,2,7.13909294769077e8
SRSE,SRSE_utilitypv_class1_moderate_3,23,3,0.0
SRSE,SRSE_utilitypv_class1_moderate_4,23,4,3.850899561043918e8
SRSE,SRSE_utilitypv_class1_moderate_5,23,5,0.0
SRSE,SRSE_utilitypv_class1_moderate_6,23,6,0.0
SRSE,SRSE_utilitypv_class1_moderate_7,23,7,0.0
SRSE,SRSE_utilitypv_class1_moderate_8,23,8,0.0
SRSE,SRSE_utilitypv_class1_moderate_9,23,9,0.0
SRSE,SRSE_landbasedwind_class3_moderate_0,23,0,1.9496350702617607e8
SRSE,SRSE_landbasedwind_class3_moderate_1,23,1,1.8721978339143115e8
SRSE,SRSE_landbasedwind_class3_moderate_2,23,2,4.804689540800135e8
SRSE,SRSE_landbasedwind_class3_moderate_3,23,3,1.932721112038428e8
SRSE,SRSE_landbasedwind_class3_moderate_4,23,4,6.302622666126765e8
SRSE,SRSE_landbasedwind_class3_moderate_5,23,5,3.163779035884421e8
SRSE,SRSE_landbasedwind_class3_moderate_6,23,6,1.66842690458699e8
SRSE,SRSE_landbasedwind_class3_moderate_7,23,7,0.0
SRSE,SRSE_landbasedwind_class3_moderate_8,23,8,0.0
SRSE,SRSE_landbasedwind_class3_moderate_9,23,9,6.683157029654999e7
SRSE,SRSE_landbasedwind_class3_moderate_10,23,10,0.0
SRSE,SRSE_landbasedwind_class3_moderate_11,23,11,0.0
SRSE,SRSE_landbasedwind_class3_moderate_12,23,12,0.0
SRSE,SRSE_landbasedwind_class3_moderate_13,23,13,0.0
SRSE,SRSE_landbasedwind_class3_moderate_14,23,14,0.0
SRSE,SRSE_landbasedwind_class3_moderate_15,23,15,0.0
SRSE,SRSE_landbasedwind_class3_moderate_16,23,16,0.0
SRSE,SRSE_landbasedwind_class3_moderate_17,23,17,0.0
SRSE,SRSE_landbasedwind_class3_moderate_18,23,18,0.0
SRSE,SRSE_landbasedwind_class3_moderate_19,23,19,0.0
SRSE,SRSE_landbasedwind_class3_moderate_20,23,20,0.0
SRSE,SRSE_landbasedwind_class3_moderate_21,23,21,0.0
SRSE,SRSE_landbasedwind_class3_moderate_22,23,22,0.0
SRSE,SRSE_landbasedwind_class3_moderate_23,23,23,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_1,23,1,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_2,23,2,0.0
SRSE,SRSE_offshorewind_class3_moderate_fixed_0_3,23,3,0.0
SRSG,SRSG_naturalgas_ccccsavgcf_conservative_0,24,0,0.0
SRSG,SRSG_naturalgas_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_naturalgas_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_battery_moderate_0,24,0,1.312858071651596e9
SRSG,SRSG_nuclear_nuclear_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ctavgcf_moderate_0,24,0,0.0
SRSG,SRSG_hydrogen_ccavgcf_moderate_0,24,0,0.0
SRSG,SRSG_landbasedwind_class3_moderate_0,24,0,1.0008513966505282e9
SRSG,SRSG_landbasedwind_class3_moderate_1,24,1,8.910282777604395e8
SRSG,SRSG_landbasedwind_class3_moderate_2,24,2,1.7226017122000584e8
SRSG,SRSG_landbasedwind_class3_moderate_3,24,3,3.58811949530716e8
SRSG,SRSG_landbasedwind_class3_moderate_4,24,4,0.0
SRSG,SRSG_landbasedwind_class3_moderate_5,24,5,0.0
SRSG,SRSG_landbasedwind_class3_moderate_6,24,6,2.942414591551783e8
SRSG,SRSG_landbasedwind_class3_moderate_7,24,7,0.0
SRSG,SRSG_landbasedwind_class3_moderate_8,24,8,0.0
SRSG,SRSG_landbasedwind_class3_moderate_9,24,9,0.0
SRSG,SRSG_landbasedwind_class3_moderate_10,24,10,3.6148014120502007e8
SRSG,SRSG_landbasedwind_class3_moderate_11,24,11,0.0
SRSG,SRSG_landbasedwind_class3_moderate_12,24,12,0.0
SRSG,SRSG_landbasedwind_class3_moderate_13,24,13,0.0
SRSG,SRSG_landbasedwind_class3_moderate_14,24,14,0.0
SRSG,SRSG_landbasedwind_class3_moderate_15,24,15,1.8600087519316137e8
SRSG,SRSG_landbasedwind_class3_moderate_16,24,16,0.0
SRSG,SRSG_landbasedwind_class3_moderate_17,24,17,0.0
SRSG,SRSG_landbasedwind_class3_moderate_18,24,18,0.0
SRSG,SRSG_landbasedwind_class3_moderate_19,24,19,0.0
SRSG,SRSG_landbasedwind_class3_moderate_20,24,20,0.0
SRSG,SRSG_landbasedwind_class3_moderate_21,24,21,0.0
SRSG,SRSG_landbasedwind_class3_moderate_22,24,22,0.0
SRSG,SRSG_landbasedwind_class3_moderate_23,24,23,0.0
SRSG,SRSG_utilitypv_class1_moderate_0,24,0,3.7637004030384153e8
SRSG,SRSG_utilitypv_class1_moderate_1,24,1,7.846424309165813e8
SRSG,SRSG_utilitypv_class1_moderate_2,24,2,0.0
SRSG,SRSG_utilitypv_class1_moderate_3,24,3,0.0
SRSG,SRSG_utilitypv_class1_moderate_4,24,4,0.0
SRSG,SRSG_utilitypv_class1_moderate_5,24,5,3.1952196757307164e7
SRSG,SRSG_utilitypv_class1_moderate_6,24,6,0.0
SRSG,SRSG_utilitypv_class1_moderate_7,24,7,0.0
SRSG,SRSG_utilitypv_class1_moderate_8,24,8,0.0
SRSG,SRSG_utilitypv_class1_moderate_9,24,9,0.0
TRE,TRE_naturalgas_ccccsavgcf_conservative_0,25,0,3.0975576962367167e9
TRE,TRE_naturalgas_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_naturalgas_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_battery_moderate_0,25,0,9.453913997664636e8
TRE,TRE_nuclear_nuclear_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ctavgcf_moderate_0,25,0,0.0
TRE,TRE_hydrogen_ccavgcf_moderate_0,25,0,0.0
TRE,TRE_landbasedwind_class3_moderate_0,25,0,3.8038741914994817e9
TRE,TRE_landbasedwind_class3_moderate_1,25,1,3.032565804677739e8
TRE,TRE_landbasedwind_class3_moderate_2,25,2,1.2649573342004414e9
TRE,TRE_landbasedwind_class3_moderate_3,25,3,9.516650236887655e8
TRE,TRE_landbasedwind_class3_moderate_4,25,4,0.0
TRE,TRE_landbasedwind_class3_moderate_5,25,5,1.0741596253813224e9
TRE,TRE_landbasedwind_class3_moderate_6,25,6,0.0
TRE,TRE_landbasedwind_class3_moderate_7,25,7,3.691777798368723e8
TRE,TRE_landbasedwind_class3_moderate_8,25,8,8.23844050988936e8
TRE,TRE_landbasedwind_class3_moderate_9,25,9,0.0
TRE,TRE_landbasedwind_class3_moderate_10,25,10,2.4746544719905314e9
TRE,TRE_landbasedwind_class3_moderate_11,25,11,0.0
TRE,TRE_landbasedwind_class3_moderate_12,25,12,0.0
TRE,TRE_landbasedwind_class3_moderate_13,25,13,0.0
TRE,TRE_landbasedwind_class3_moderate_14,25,14,4.5509978156227416e8
TRE,TRE_landbasedwind_class3_moderate_15,25,15,0.0
TRE,TRE_landbasedwind_class3_moderate_16,25,16,0.0
TRE,TRE_landbasedwind_class3_moderate_17,25,17,6.915858193691207e8
TRE,TRE_landbasedwind_class3_moderate_18,25,18,0.0
TRE,TRE_landbasedwind_class3_moderate_19,25,19,1.9904897080872333e8
TRE,TRE_landbasedwind_class3_moderate_20,25,20,0.0
TRE,TRE_landbasedwind_class3_moderate_21,25,21,0.0
TRE,TRE_landbasedwind_class3_moderate_22,25,22,0.0
TRE,TRE_landbasedwind_class3_moderate_23,25,23,0.0
TRE,TRE_utilitypv_class1_moderate_0,25,0,3.812470589676634e8
TRE,TRE_utilitypv_class1_moderate_1,25,1,4.9745095094323826e8
TRE,TRE_utilitypv_class1_moderate_2,25,2,5.56670576591095e8
TRE,TRE_utilitypv_class1_moderate_3,25,3,3.253409975865409e8
TRE,TRE_utilitypv_class1_moderate_4,25,4,2.877308002147467e8
TRE,TRE_utilitypv_class1_moderate_5,25,5,3.091838960461989e8
TRE,TRE_utilitypv_class1_moderate_6,25,6,0.0
TRE,TRE_utilitypv_class1_moderate_7,25,7,3.256067031291017e8
TRE,TRE_utilitypv_class1_moderate_8,25,8,0.0
TRE,TRE_utilitypv_class1_moderate_9,25,9,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_1,25,1,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_2,25,2,0.0
TRE,TRE_offshorewind_class3_moderate_fixed_0_3,25,3,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_1,25,1,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_2,25,2,0.0
TRE,TRE_offshorewind_class12_moderate_floating_0_3,25,3,0.0
TRE_WEST,TRE_WEST_naturalgas_ccccsavgcf_conservative_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_naturalgas_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_battery_moderate_0,26,0,7.88650228570721e7
TRE_WEST,TRE_WEST_nuclear_nuclear_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ctavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_hydrogen_ccavgcf_moderate_0,26,0,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_0,26,0,8.510383048163493e8
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_1,26,1,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_2,26,2,1.2579601569928322e9
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_3,26,3,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_4,26,4,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_5,26,5,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_6,26,6,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_7,26,7,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_8,26,8,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_9,26,9,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_10,26,10,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_11,26,11,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_12,26,12,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_13,26,13,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_14,26,14,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_15,26,15,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_16,26,16,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_17,26,17,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_18,26,18,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_19,26,19,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_20,26,20,6.683974783858298e8
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_21,26,21,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_22,26,22,0.0
TRE_WEST,TRE_WEST_landbasedwind_class3_moderate_23,26,23,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_0,26,0,4.791173574894942e7
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_1,26,1,2.2927258759354776e8
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_2,26,2,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_3,26,3,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_4,26,4,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_5,26,5,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_6,26,6,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_7,26,7,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_8,26,8,0.0
TRE_WEST,TRE_WEST_utilitypv_class1_moderate_9,26,9,1.374695373733599e7
