model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,NWPP,Distributed Solar,2035,True,MW,2187.0,3021.0,0.0,834.0
GenX,NWPP,Distributed Solar,2040,True,MW,3021.0,3085.0,0.0,64.0
GenX,NWPP,Distributed Solar,2045,True,MW,3085.0,3145.0,0.0,60.0
GenX,NWPP,Distributed Solar,2050,True,MW,3145.0,3201.0,0.0,56.0
GenX,NWPP,Geothermal,2027,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2030,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2035,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2040,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2045,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2050,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Hydro,2027,True,MW,32514.8,33163.3,0.0,648.5
GenX,NWPP,Hydro,2027,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2030,True,MW,33163.3,33156.5,6.8,0.0
GenX,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2035,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2040,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2045,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2050,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydrogen,2027,False,MW,0.0,1.1,0.0,1.1
GenX,NWPP,Hydrogen,2030,False,MW,1.1,1.5,0.0,0.5
GenX,NWPP,Hydrogen,2035,False,MW,1.5,3.3,0.0,1.8
GenX,NWPP,Hydrogen,2040,False,MW,3.3,5.6,0.0,2.3
GenX,NWPP,Hydrogen,2045,False,MW,5.6,10.3,0.0,4.7
GenX,NWPP,Hydrogen,2050,False,MW,10.3,10.6,0.0,0.4
GenX,NWPP,Natural Gas CC,2027,True,MW,6915.2,5668.4,1246.8,0.0
GenX,NWPP,Natural Gas CC,2030,True,MW,5668.4,2404.0,3264.4,0.0
GenX,NWPP,Natural Gas CC,2035,True,MW,2404.0,2403.9,0.2,0.0
GenX,NWPP,Natural Gas CC,2040,True,MW,2403.9,2403.6,0.3,0.0
GenX,NWPP,Natural Gas CC,2045,True,MW,2403.6,2403.4,0.2,0.0
GenX,NWPP,Natural Gas CC,2050,True,MW,2403.4,2403.4,0.1,0.0
GenX,NWPP,Natural Gas CT,2027,True,MW,1342.9,4.8,1338.1,0.0
GenX,NWPP,Natural Gas CT,2030,True,MW,4.8,4.4,0.4,0.0
GenX,NWPP,Natural Gas CT,2035,True,MW,4.4,4.3,0.1,0.0
GenX,NWPP,Natural Gas CT,2040,True,MW,4.3,4.4,0.0,0.1
GenX,NWPP,Natural Gas CT,2045,True,MW,4.4,4.4,0.0,0.0
GenX,NWPP,Natural Gas CT,2050,True,MW,4.4,4.4,0.0,0.0
GenX,NWPP,Natural Gas Other,2027,True,MW,312.8,1.5,311.3,0.0
GenX,NWPP,Natural Gas Other,2030,True,MW,1.5,1.3,0.2,0.0
GenX,NWPP,Natural Gas Other,2035,True,MW,1.3,1.3,0.0,0.0
GenX,NWPP,Natural Gas Other,2040,True,MW,1.3,1.3,0.0,0.0
GenX,NWPP,Natural Gas Other,2045,True,MW,1.3,1.3,0.0,0.0
GenX,NWPP,Natural Gas Other,2050,True,MW,1.3,1.3,0.0,0.0
GenX,NWPP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NWPP,Nuclear,2027,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2030,False,MW,0.1,0.3,0.0,0.2
GenX,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2035,False,MW,0.3,0.4,0.0,0.0
GenX,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2040,False,MW,0.4,0.4,0.0,0.0
GenX,NWPP,Nuclear,2040,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2045,False,MW,0.4,0.5,0.0,0.1
GenX,NWPP,Nuclear,2045,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2050,False,MW,0.5,0.6,0.0,0.0
GenX,NWPP,Nuclear,2050,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Other,2027,True,MW,141.5,193.6,20.8,72.9
GenX,NWPP,Other,2030,True,MW,193.6,193.6,0.1,0.0
GenX,NWPP,Other,2035,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Other,2040,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Other,2045,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Other,2050,True,MW,193.6,193.6,0.0,0.0
GenX,NWPP,Solar,2027,False,MW,0.0,4.7,0.0,4.7
GenX,NWPP,Solar,2027,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2030,False,MW,4.7,15421.1,0.0,15416.5
GenX,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2035,False,MW,15421.1,18787.6,0.0,3366.5
GenX,NWPP,Solar,2035,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2040,False,MW,18787.6,20067.5,0.0,1279.9
GenX,NWPP,Solar,2040,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2045,False,MW,20067.5,27752.2,0.0,7684.7
GenX,NWPP,Solar,2045,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2050,False,MW,27752.2,36005.2,0.0,8253.1
GenX,NWPP,Solar,2050,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Wind,2027,False,MW,0.0,14.3,0.0,14.3
GenX,NWPP,Wind,2027,True,MW,8732.7,8732.5,0.2,0.0
GenX,NWPP,Wind,2030,False,MW,14.3,5379.6,0.0,5365.2
GenX,NWPP,Wind,2030,True,MW,8732.5,8732.4,0.1,0.0
GenX,NWPP,Wind,2035,False,MW,5379.6,12032.2,0.1,6652.7
GenX,NWPP,Wind,2035,True,MW,8732.4,8732.4,0.1,0.0
GenX,NWPP,Wind,2040,False,MW,12032.2,16429.7,0.0,4397.6
GenX,NWPP,Wind,2040,True,MW,8732.4,8732.3,0.0,0.0
GenX,NWPP,Wind,2045,False,MW,16429.7,18505.6,0.0,2075.9
GenX,NWPP,Wind,2045,True,MW,8732.3,8732.2,0.1,0.0
GenX,NWPP,Wind,2050,False,MW,18505.6,20555.8,0.0,2050.2
GenX,NWPP,Wind,2050,True,MW,8732.2,8732.2,0.0,0.0
GenX,NYCW,Battery,2027,False,MW,0.0,1.7,0.0,1.7
GenX,NYCW,Battery,2027,False,MWh,0.0,1.8,0.0,1.8
GenX,NYCW,Battery,2027,True,MW,24.2,27.2,0.0,3.0
GenX,NYCW,Battery,2027,True,MWh,116.8,119.8,0.0,3.0
GenX,NYCW,Battery,2030,False,MW,1.7,2.2,0.0,0.5
GenX,NYCW,Battery,2030,False,MWh,1.8,4.2,0.0,2.4
GenX,NYCW,Battery,2030,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2030,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2035,False,MW,2.2,127.3,0.0,125.2
GenX,NYCW,Battery,2035,False,MWh,4.2,415.2,0.0,411.0
GenX,NYCW,Battery,2035,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2035,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2040,False,MW,127.3,1159.6,0.0,1032.3
GenX,NYCW,Battery,2040,False,MWh,415.2,4663.7,0.0,4248.5
GenX,NYCW,Battery,2040,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2040,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2045,False,MW,1159.6,2188.9,0.0,1029.2
GenX,NYCW,Battery,2045,False,MWh,4663.7,9442.7,0.0,4779.0
GenX,NYCW,Battery,2045,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2045,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2050,False,MW,2188.9,2363.7,0.0,174.8
GenX,NYCW,Battery,2050,False,MWh,9442.7,10199.2,0.0,756.5
GenX,NYCW,Battery,2050,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2050,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Distributed Solar,2027,True,MW,946.0,946.0,0.0,0.0
GenX,NYCW,Distributed Solar,2030,True,MW,946.0,1290.0,0.0,344.0
GenX,NYCW,Distributed Solar,2035,True,MW,1290.0,1600.0,0.0,310.0
GenX,NYCW,Distributed Solar,2040,True,MW,1600.0,1660.0,0.0,60.0
GenX,NYCW,Distributed Solar,2045,True,MW,1660.0,1897.0,0.0,237.0
GenX,NYCW,Distributed Solar,2050,True,MW,1897.0,2087.0,0.0,190.0
GenX,NYCW,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,NYCW,Hydrogen,2030,False,MW,0.9,1.2,0.0,0.3
GenX,NYCW,Hydrogen,2035,False,MW,1.2,3.0,0.0,1.9
GenX,NYCW,Hydrogen,2040,False,MW,3.0,3.5,0.0,0.4
GenX,NYCW,Hydrogen,2045,False,MW,3.5,4.8,0.0,1.3
GenX,NYCW,Hydrogen,2050,False,MW,4.8,5.3,0.0,0.5
GenX,NYCW,Natural Gas CC,2027,True,MW,4333.0,4332.9,0.1,0.0
GenX,NYCW,Natural Gas CC,2030,True,MW,4332.9,4331.8,1.2,0.0
GenX,NYCW,Natural Gas CC,2035,True,MW,4331.8,4331.6,0.1,0.0
GenX,NYCW,Natural Gas CC,2040,True,MW,4331.6,4331.4,0.2,0.0
GenX,NYCW,Natural Gas CC,2045,True,MW,4331.4,4331.2,0.2,0.0
GenX,NYCW,Natural Gas CC,2050,True,MW,4331.2,4331.3,0.0,0.1
GenX,NYCW,Natural Gas CT,2027,True,MW,2095.2,3261.6,0.0,1166.5
GenX,NYCW,Natural Gas CT,2030,True,MW,3261.6,3253.0,8.7,0.0
GenX,NYCW,Natural Gas CT,2035,True,MW,3253.0,3252.8,0.1,0.0
GenX,NYCW,Natural Gas CT,2040,True,MW,3252.8,3252.5,0.3,0.0
GenX,NYCW,Natural Gas CT,2045,True,MW,3252.5,3252.1,0.4,0.0
GenX,NYCW,Natural Gas CT,2050,True,MW,3252.1,3252.2,0.0,0.1
GenX,NYCW,Natural Gas Other,2027,True,MW,37.4,3100.5,0.0,3063.1
GenX,NYCW,Natural Gas Other,2030,True,MW,3100.5,13.2,3087.2,0.0
GenX,NYCW,Natural Gas Other,2035,True,MW,13.2,13.2,0.1,0.0
GenX,NYCW,Natural Gas Other,2040,True,MW,13.2,13.2,0.0,0.0
GenX,NYCW,Natural Gas Other,2045,True,MW,13.2,13.2,0.0,0.0
GenX,NYCW,Natural Gas Other,2050,True,MW,13.2,13.2,0.0,0.0
GenX,NYCW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NYCW,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,NYCW,Nuclear,2035,False,MW,0.2,0.2,0.0,0.0
GenX,NYCW,Nuclear,2040,False,MW,0.2,0.3,0.0,0.0
GenX,NYCW,Nuclear,2045,False,MW,0.3,0.4,0.0,0.1
GenX,NYCW,Nuclear,2050,False,MW,0.4,0.4,0.0,0.1
GenX,NYCW,Other,2027,True,MW,684.5,119.3,565.2,0.0
GenX,NYCW,Other,2030,True,MW,119.3,55.8,63.5,0.0
GenX,NYCW,Other,2035,True,MW,55.8,55.8,0.1,0.0
GenX,NYCW,Other,2040,True,MW,55.8,55.8,0.0,0.0
GenX,NYCW,Other,2045,True,MW,55.8,55.8,0.0,0.0
GenX,NYCW,Other,2050,True,MW,55.8,55.8,0.0,0.0
GenX,NYCW,Solar,2027,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2030,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2035,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2040,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2045,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2050,True,MW,157.3,157.3,0.0,0.0
GenX,NYUP,Battery,2027,False,MW,0.0,1.6,0.0,1.6
GenX,NYUP,Battery,2027,False,MWh,0.0,1.7,0.0,1.7
GenX,NYUP,Battery,2027,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2027,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2030,False,MW,1.6,2.9,0.0,1.3
GenX,NYUP,Battery,2030,False,MWh,1.7,4.3,0.0,2.6
GenX,NYUP,Battery,2030,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2030,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2035,False,MW,2.9,9.1,0.0,6.2
GenX,NYUP,Battery,2035,False,MWh,4.3,29.4,0.0,25.1
GenX,NYUP,Battery,2035,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2035,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2040,False,MW,9.1,786.1,0.0,777.0
GenX,NYUP,Battery,2040,False,MWh,29.4,2563.4,0.0,2534.0
GenX,NYUP,Battery,2040,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2040,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2045,False,MW,786.1,1933.4,0.0,1147.3
GenX,NYUP,Battery,2045,False,MWh,2563.4,7254.2,0.0,4690.7
GenX,NYUP,Battery,2045,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2045,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2050,False,MW,1933.4,2372.2,0.0,438.7
GenX,NYUP,Battery,2050,False,MWh,7254.2,9291.4,0.0,2037.2
GenX,NYUP,Battery,2050,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2050,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Distributed Solar,2027,True,MW,788.0,788.0,0.0,0.0
GenX,NYUP,Distributed Solar,2030,True,MW,788.0,1075.0,0.0,287.0
GenX,NYUP,Distributed Solar,2035,True,MW,1075.0,1332.0,0.0,257.0
GenX,NYUP,Distributed Solar,2040,True,MW,1332.0,1382.0,0.0,50.0
GenX,NYUP,Distributed Solar,2045,True,MW,1382.0,1579.0,0.0,197.0
GenX,NYUP,Distributed Solar,2050,True,MW,1579.0,1737.0,0.0,158.0
GenX,NYUP,Hydro,2027,True,MW,5335.9,5676.1,0.0,340.2
GenX,NYUP,Hydro,2027,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2030,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2030,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2035,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2035,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2040,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2040,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2045,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2045,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2050,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2050,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydrogen,2027,False,MW,0.0,1.0,0.0,1.0
GenX,NYUP,Hydrogen,2030,False,MW,1.0,1.4,0.0,0.4
GenX,NYUP,Hydrogen,2035,False,MW,1.4,3.0,0.0,1.6
GenX,NYUP,Hydrogen,2040,False,MW,3.0,4.2,0.0,1.2
GenX,NYUP,Hydrogen,2045,False,MW,4.2,5.7,0.0,1.5
GenX,NYUP,Hydrogen,2050,False,MW,5.7,6.3,0.0,0.7
GenX,NYUP,Natural Gas CC,2027,True,MW,8402.6,6564.6,1838.0,0.0
GenX,NYUP,Natural Gas CC,2030,True,MW,6564.6,6560.8,3.8,0.0
GenX,NYUP,Natural Gas CC,2035,True,MW,6560.8,6560.7,0.1,0.0
GenX,NYUP,Natural Gas CC,2040,True,MW,6560.7,6560.5,0.3,0.0
GenX,NYUP,Natural Gas CC,2045,True,MW,6560.5,6560.3,0.1,0.0
GenX,NYUP,Natural Gas CC,2050,True,MW,6560.3,6560.3,0.1,0.0
GenX,NYUP,Natural Gas CT,2027,True,MW,57.6,2.3,56.5,1.2
GenX,NYUP,Natural Gas CT,2030,True,MW,2.3,2.1,0.2,0.0
GenX,NYUP,Natural Gas CT,2035,True,MW,2.1,2.0,0.1,0.0
GenX,NYUP,Natural Gas CT,2040,True,MW,2.0,2.1,0.0,0.1
GenX,NYUP,Natural Gas CT,2045,True,MW,2.1,2.1,0.0,0.0
GenX,NYUP,Natural Gas CT,2050,True,MW,2.1,2.1,0.0,0.0
GenX,NYUP,Natural Gas Other,2027,True,MW,68.7,2.9,65.8,0.0
GenX,NYUP,Natural Gas Other,2030,True,MW,2.9,1.9,1.0,0.0
GenX,NYUP,Natural Gas Other,2035,True,MW,1.9,1.9,0.1,0.0
GenX,NYUP,Natural Gas Other,2040,True,MW,1.9,1.9,0.0,0.0
GenX,NYUP,Natural Gas Other,2045,True,MW,1.9,1.9,0.0,0.0
GenX,NYUP,Natural Gas Other,2050,True,MW,1.9,1.9,0.0,0.0
GenX,NYUP,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,NYUP,Nuclear,2027,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2030,False,MW,0.1,0.4,0.0,0.2
GenX,NYUP,Nuclear,2030,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2035,False,MW,0.4,0.4,0.0,0.1
GenX,NYUP,Nuclear,2035,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2040,False,MW,0.4,0.5,0.0,0.1
GenX,NYUP,Nuclear,2040,True,MW,3358.3,3358.2,0.1,0.0
GenX,NYUP,Nuclear,2045,False,MW,0.5,0.7,0.0,0.2
GenX,NYUP,Nuclear,2045,True,MW,3358.2,3358.1,0.1,0.0
GenX,NYUP,Nuclear,2050,False,MW,0.7,0.7,0.0,0.1
GenX,NYUP,Nuclear,2050,True,MW,3358.1,3358.1,0.0,0.0
GenX,NYUP,Other,2027,True,MW,199.7,175.1,73.7,49.1
GenX,NYUP,Other,2030,True,MW,175.1,174.4,0.7,0.0
GenX,NYUP,Other,2035,True,MW,174.4,174.3,0.1,0.0
GenX,NYUP,Other,2040,True,MW,174.3,174.3,0.1,0.0
GenX,NYUP,Other,2045,True,MW,174.3,174.3,0.0,0.0
GenX,NYUP,Other,2050,True,MW,174.3,174.3,0.0,0.0
GenX,NYUP,Solar,2027,False,MW,0.0,4.0,0.0,4.0
GenX,NYUP,Solar,2027,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2030,False,MW,4.0,6589.3,0.0,6585.3
GenX,NYUP,Solar,2030,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2035,False,MW,6589.3,7983.1,0.0,1393.8
GenX,NYUP,Solar,2035,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2040,False,MW,7983.1,12463.2,0.0,4480.2
GenX,NYUP,Solar,2040,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2045,False,MW,12463.2,15106.8,0.0,2643.6
GenX,NYUP,Solar,2045,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2050,False,MW,15106.8,20167.8,0.0,5061.0
GenX,NYUP,Solar,2050,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Wind,2027,False,MW,0.0,5.1,0.0,5.1
GenX,NYUP,Wind,2027,True,MW,3389.0,3388.9,0.1,0.0
GenX,NYUP,Wind,2030,False,MW,5.1,4538.0,0.0,4533.0
GenX,NYUP,Wind,2030,True,MW,3388.9,3388.9,0.1,0.0
GenX,NYUP,Wind,2035,False,MW,4538.0,8754.2,0.2,4216.3
GenX,NYUP,Wind,2035,True,MW,3388.9,3388.9,0.0,0.0
GenX,NYUP,Wind,2040,False,MW,8754.2,9972.9,0.0,1218.7
GenX,NYUP,Wind,2040,True,MW,3388.9,3388.9,0.0,0.0
GenX,NYUP,Wind,2045,False,MW,9972.9,10865.2,0.0,892.3
GenX,NYUP,Wind,2045,True,MW,3388.9,3388.8,0.0,0.0
GenX,NYUP,Wind,2050,False,MW,10865.2,10867.7,0.0,2.5
GenX,NYUP,Wind,2050,True,MW,3388.8,3388.6,0.2,0.0
GenX,PJMC,Battery,2027,False,MW,0.0,1.7,0.0,1.7
GenX,PJMC,Battery,2027,False,MWh,0.0,2.0,0.0,2.0
GenX,PJMC,Battery,2027,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2027,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2030,False,MW,1.7,3.1,0.0,1.4
GenX,PJMC,Battery,2030,False,MWh,2.0,5.3,0.0,3.3
GenX,PJMC,Battery,2030,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2030,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2035,False,MW,3.1,6.6,0.0,3.6
GenX,PJMC,Battery,2035,False,MWh,5.3,15.2,0.0,9.9
GenX,PJMC,Battery,2035,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2035,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2040,False,MW,6.6,44.2,0.0,37.6
GenX,PJMC,Battery,2040,False,MWh,15.2,144.0,0.0,128.8
GenX,PJMC,Battery,2040,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2040,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2045,False,MW,44.2,577.5,0.0,533.3
GenX,PJMC,Battery,2045,False,MWh,144.0,1883.2,0.0,1739.1
GenX,PJMC,Battery,2045,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2045,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2050,False,MW,577.5,1084.5,0.0,507.0
GenX,PJMC,Battery,2050,False,MWh,1883.2,3536.6,0.0,1653.4
GenX,PJMC,Battery,2050,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2050,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,CCS,2027,False,MW,0.0,0.4,0.0,0.4
GenX,PJMC,CCS,2030,False,MW,0.4,4.4,0.0,4.0
GenX,PJMC,CCS,2035,False,MW,4.4,107.6,0.0,103.2
GenX,PJMC,CCS,2040,False,MW,107.6,2086.2,0.0,1978.7
GenX,PJMC,CCS,2045,False,MW,2086.2,4064.3,0.0,1978.1
GenX,PJMC,CCS,2050,False,MW,4064.3,4064.4,0.0,0.0
GenX,PJMC,Coal,2027,True,MW,1538.0,2.6,1535.4,0.0
GenX,PJMC,Coal,2030,True,MW,2.6,0.7,2.0,0.0
GenX,PJMC,Coal,2035,True,MW,0.7,0.6,0.0,0.0
GenX,PJMC,Coal,2040,True,MW,0.6,0.5,0.1,0.0
GenX,PJMC,Coal,2045,True,MW,0.5,0.5,0.1,0.0
GenX,PJMC,Coal,2050,True,MW,0.5,0.5,0.0,0.0
GenX,PJMC,Distributed Solar,2027,True,MW,943.0,943.0,0.0,0.0
GenX,PJMC,Distributed Solar,2030,True,MW,943.0,1903.0,0.0,960.0
GenX,PJMC,Distributed Solar,2035,True,MW,1903.0,2225.0,0.0,322.0
GenX,PJMC,Distributed Solar,2040,True,MW,2225.0,2178.0,47.0,0.0
GenX,PJMC,Distributed Solar,2045,True,MW,2178.0,2152.0,26.0,0.0
GenX,PJMC,Distributed Solar,2050,True,MW,2152.0,2180.0,0.0,28.0
GenX,PJMC,Hydro,2027,True,MW,20.6,21.9,0.0,1.3
GenX,PJMC,Hydro,2030,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2035,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2040,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2045,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2050,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydrogen,2027,False,MW,0.0,1.1,0.0,1.1
GenX,PJMC,Hydrogen,2030,False,MW,1.1,1.3,0.0,0.2
GenX,PJMC,Hydrogen,2035,False,MW,1.3,2.2,0.0,0.9
GenX,PJMC,Hydrogen,2040,False,MW,2.2,2.6,0.0,0.4
GenX,PJMC,Hydrogen,2045,False,MW,2.6,4.0,0.0,1.4
GenX,PJMC,Hydrogen,2050,False,MW,4.0,5.4,0.0,1.4
GenX,PJMC,Natural Gas CC,2027,True,MW,5038.4,5038.3,0.1,0.0
GenX,PJMC,Natural Gas CC,2030,True,MW,5038.3,4852.0,186.3,0.0
GenX,PJMC,Natural Gas CC,2035,True,MW,4852.0,4851.9,0.1,0.0
GenX,PJMC,Natural Gas CC,2040,True,MW,4851.9,4851.8,0.1,0.0
GenX,PJMC,Natural Gas CC,2045,True,MW,4851.8,4851.7,0.1,0.0
GenX,PJMC,Natural Gas CC,2050,True,MW,4851.7,4851.6,0.1,0.0
GenX,PJMC,Natural Gas CT,2027,True,MW,8625.7,8625.0,0.7,0.0
GenX,PJMC,Natural Gas CT,2030,True,MW,8625.0,3105.6,5519.4,0.0
GenX,PJMC,Natural Gas CT,2035,True,MW,3105.6,3105.4,0.2,0.0
GenX,PJMC,Natural Gas CT,2040,True,MW,3105.4,3105.0,0.4,0.0
GenX,PJMC,Natural Gas CT,2045,True,MW,3105.0,3104.7,0.4,0.0
GenX,PJMC,Natural Gas CT,2050,True,MW,3104.7,3104.6,0.1,0.0
GenX,PJMC,Natural Gas Other,2027,True,MW,155.6,123.1,43.6,11.1
GenX,PJMC,Natural Gas Other,2030,True,MW,123.1,5.7,117.4,0.0
GenX,PJMC,Natural Gas Other,2035,True,MW,5.7,5.6,0.1,0.0
GenX,PJMC,Natural Gas Other,2040,True,MW,5.6,5.6,0.0,0.0
GenX,PJMC,Natural Gas Other,2045,True,MW,5.6,5.5,0.0,0.0
GenX,PJMC,Natural Gas Other,2050,True,MW,5.5,5.6,0.0,0.1
GenX,PJMC,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,PJMC,Nuclear,2027,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2030,False,MW,0.1,0.3,0.0,0.1
GenX,PJMC,Nuclear,2030,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2035,False,MW,0.3,0.3,0.0,0.0
GenX,PJMC,Nuclear,2035,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2040,False,MW,0.3,0.3,0.0,0.0
GenX,PJMC,Nuclear,2040,True,MW,10898.1,10898.0,0.1,0.0
GenX,PJMC,Nuclear,2045,False,MW,0.3,0.4,0.0,0.1
