model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,NWPP,Distributed Solar,2040,True,MW,3021.0,3085.0,0.0,64.0
GenX,NWPP,Distributed Solar,2045,True,MW,3085.0,3145.0,0.0,60.0
GenX,NWPP,Distributed Solar,2050,True,MW,3145.0,3201.0,0.0,56.0
GenX,NWPP,Geothermal,2025,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2030,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2035,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2040,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2045,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Geothermal,2050,True,MW,21.6,21.6,0.0,0.0
GenX,NWPP,Hydro,2025,True,MW,32514.8,33163.3,0.0,648.5
GenX,NWPP,Hydro,2025,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2030,True,MW,33163.3,33156.5,6.8,0.0
GenX,NWPP,Hydro,2030,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2035,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2035,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2040,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2040,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2045,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2045,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydro,2050,True,MW,33156.5,33156.5,0.0,0.0
GenX,NWPP,Hydro,2050,True,MWh,4867.0,4867.0,0.0,0.0
GenX,NWPP,Hydrogen,2025,False,MW,0.0,1.7,0.0,1.7
GenX,NWPP,Hydrogen,2030,False,MW,1.7,9.2,0.0,7.4
GenX,NWPP,Hydrogen,2035,False,MW,9.2,34.1,0.0,24.9
GenX,NWPP,Hydrogen,2040,False,MW,34.1,34.1,0.0,0.0
GenX,NWPP,Hydrogen,2045,False,MW,34.1,34.5,0.0,0.4
GenX,NWPP,Hydrogen,2050,False,MW,34.5,164.4,0.0,130.0
GenX,NWPP,Natural Gas CC,2025,True,MW,6915.2,2468.1,4447.1,0.0
GenX,NWPP,Natural Gas CC,2030,True,MW,2468.1,2466.1,2.0,0.0
GenX,NWPP,Natural Gas CC,2035,True,MW,2466.1,2466.0,0.1,0.0
GenX,NWPP,Natural Gas CC,2040,True,MW,2466.0,2466.0,0.0,0.0
GenX,NWPP,Natural Gas CC,2045,True,MW,2466.0,2465.9,0.1,0.0
GenX,NWPP,Natural Gas CC,2050,True,MW,2465.9,2465.5,0.4,0.0
GenX,NWPP,Natural Gas CT,2025,True,MW,1342.9,12.7,1330.2,0.0
GenX,NWPP,Natural Gas CT,2030,True,MW,12.7,12.5,0.2,0.0
GenX,NWPP,Natural Gas CT,2035,True,MW,12.5,12.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2040,True,MW,12.5,12.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2045,True,MW,12.5,12.5,0.0,0.0
GenX,NWPP,Natural Gas CT,2050,True,MW,12.5,12.4,0.1,0.0
GenX,NWPP,Natural Gas Other,2025,True,MW,312.8,2.2,310.6,0.0
GenX,NWPP,Natural Gas Other,2030,True,MW,2.2,2.2,0.0,0.0
GenX,NWPP,Natural Gas Other,2035,True,MW,2.2,2.2,0.0,0.0
GenX,NWPP,Natural Gas Other,2040,True,MW,2.2,2.2,0.0,0.0
GenX,NWPP,Natural Gas Other,2045,True,MW,2.2,2.2,0.0,0.0
GenX,NWPP,Natural Gas Other,2050,True,MW,2.2,2.1,0.0,0.0
GenX,NWPP,Nuclear,2025,False,MW,0.0,0.3,0.0,0.3
GenX,NWPP,Nuclear,2025,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2030,False,MW,0.3,1.9,0.0,1.6
GenX,NWPP,Nuclear,2030,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2035,False,MW,1.9,3.8,0.0,1.8
GenX,NWPP,Nuclear,2035,True,MW,1172.0,1172.0,0.0,0.0
GenX,NWPP,Nuclear,2040,False,MW,3.8,3.8,0.0,0.1
GenX,NWPP,Nuclear,2040,True,MW,1172.0,0.6,1171.4,0.0
GenX,NWPP,Nuclear,2045,False,MW,3.8,3.8,0.0,0.0
GenX,NWPP,Nuclear,2045,True,MW,0.6,0.2,0.4,0.0
GenX,NWPP,Nuclear,2050,False,MW,3.8,3.9,0.0,0.1
GenX,NWPP,Nuclear,2050,True,MW,0.2,0.2,0.1,0.0
GenX,NWPP,Other,2025,True,MW,141.5,194.1,20.3,72.9
GenX,NWPP,Other,2030,True,MW,194.1,194.1,0.0,0.0
GenX,NWPP,Other,2035,True,MW,194.1,194.1,0.0,0.0
GenX,NWPP,Other,2040,True,MW,194.1,194.1,0.0,0.0
GenX,NWPP,Other,2045,True,MW,194.1,194.1,0.0,0.0
GenX,NWPP,Other,2050,True,MW,194.1,194.1,0.0,0.0
GenX,NWPP,Solar,2025,False,MW,0.0,8.3,0.0,8.3
GenX,NWPP,Solar,2025,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2030,False,MW,8.3,68.6,0.0,60.4
GenX,NWPP,Solar,2030,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2035,False,MW,68.6,2259.7,0.0,2191.1
GenX,NWPP,Solar,2035,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2040,False,MW,2259.7,12802.0,0.0,10542.4
GenX,NWPP,Solar,2040,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2045,False,MW,12802.0,12802.2,0.0,0.2
GenX,NWPP,Solar,2045,True,MW,1628.6,1628.6,0.0,0.0
GenX,NWPP,Solar,2050,False,MW,12802.2,15181.6,0.0,2379.4
GenX,NWPP,Solar,2050,True,MW,1628.6,1628.5,0.1,0.0
GenX,NWPP,Wind,2025,False,MW,0.0,1254.8,0.0,1254.8
GenX,NWPP,Wind,2025,True,MW,8732.7,8732.5,0.2,0.0
GenX,NWPP,Wind,2030,False,MW,1254.8,7120.9,0.0,5866.1
GenX,NWPP,Wind,2030,True,MW,8732.5,8731.7,0.8,0.0
GenX,NWPP,Wind,2035,False,MW,7120.9,12739.5,0.0,5618.7
GenX,NWPP,Wind,2035,True,MW,8731.7,8731.5,0.2,0.0
GenX,NWPP,Wind,2040,False,MW,12739.5,14461.1,0.1,1721.7
GenX,NWPP,Wind,2040,True,MW,8731.5,8731.4,0.0,0.0
GenX,NWPP,Wind,2045,False,MW,14461.1,14461.4,0.1,0.4
GenX,NWPP,Wind,2045,True,MW,8731.4,8731.4,0.1,0.0
GenX,NWPP,Wind,2050,False,MW,14461.4,14511.8,0.1,50.4
GenX,NWPP,Wind,2050,True,MW,8731.4,8731.2,0.2,0.0
GenX,NYCW,Battery,2025,False,MW,0.0,5.7,0.0,5.7
GenX,NYCW,Battery,2025,False,MWh,0.0,6.3,0.0,6.3
GenX,NYCW,Battery,2025,True,MW,24.2,27.2,0.0,3.0
GenX,NYCW,Battery,2025,True,MWh,116.8,119.8,0.0,3.0
GenX,NYCW,Battery,2030,False,MW,5.7,30.5,0.0,24.8
GenX,NYCW,Battery,2030,False,MWh,6.3,63.8,0.0,57.6
GenX,NYCW,Battery,2030,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2030,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2035,False,MW,30.5,113.1,0.0,82.6
GenX,NYCW,Battery,2035,False,MWh,63.8,367.4,0.0,303.6
GenX,NYCW,Battery,2035,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2035,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2040,False,MW,113.1,1731.8,0.0,1618.7
GenX,NYCW,Battery,2040,False,MWh,367.4,5646.9,0.0,5279.5
GenX,NYCW,Battery,2040,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2040,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2045,False,MW,1731.8,2597.6,0.0,865.8
GenX,NYCW,Battery,2045,False,MWh,5646.9,5647.0,0.0,0.0
GenX,NYCW,Battery,2045,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2045,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Battery,2050,False,MW,2597.6,2598.7,0.0,1.1
GenX,NYCW,Battery,2050,False,MWh,5647.0,5649.6,0.0,2.6
GenX,NYCW,Battery,2050,True,MW,27.2,27.2,0.0,0.0
GenX,NYCW,Battery,2050,True,MWh,119.8,119.8,0.0,0.0
GenX,NYCW,Distributed Solar,2025,True,MW,946.0,946.0,0.0,0.0
GenX,NYCW,Distributed Solar,2030,True,MW,946.0,1290.0,0.0,344.0
GenX,NYCW,Distributed Solar,2035,True,MW,1290.0,1600.0,0.0,310.0
GenX,NYCW,Distributed Solar,2040,True,MW,1600.0,1660.0,0.0,60.0
GenX,NYCW,Distributed Solar,2045,True,MW,1660.0,1897.0,0.0,237.0
GenX,NYCW,Distributed Solar,2050,True,MW,1897.0,2087.0,0.0,190.0
GenX,NYCW,Hydrogen,2025,False,MW,0.0,1.4,0.0,1.4
GenX,NYCW,Hydrogen,2030,False,MW,1.4,10.0,0.0,8.6
GenX,NYCW,Hydrogen,2035,False,MW,10.0,29.0,0.0,19.0
GenX,NYCW,Hydrogen,2040,False,MW,29.0,29.1,0.0,0.1
GenX,NYCW,Hydrogen,2045,False,MW,29.1,31.9,0.0,2.8
GenX,NYCW,Hydrogen,2050,False,MW,31.9,75.2,0.0,43.3
GenX,NYCW,Natural Gas CC,2025,True,MW,4333.0,4332.8,0.2,0.0
GenX,NYCW,Natural Gas CC,2030,True,MW,4332.8,4332.3,0.5,0.0
GenX,NYCW,Natural Gas CC,2035,True,MW,4332.3,4331.6,0.7,0.0
GenX,NYCW,Natural Gas CC,2040,True,MW,4331.6,4331.5,0.1,0.0
GenX,NYCW,Natural Gas CC,2045,True,MW,4331.5,4331.5,0.1,0.0
GenX,NYCW,Natural Gas CC,2050,True,MW,4331.5,4331.3,0.2,0.0
GenX,NYCW,Natural Gas CT,2025,True,MW,2095.2,3261.5,0.1,1166.4
GenX,NYCW,Natural Gas CT,2030,True,MW,3261.5,3261.1,0.3,0.0
GenX,NYCW,Natural Gas CT,2035,True,MW,3261.1,3260.9,0.3,0.0
GenX,NYCW,Natural Gas CT,2040,True,MW,3260.9,3260.8,0.1,0.1
GenX,NYCW,Natural Gas CT,2045,True,MW,3260.8,3260.8,0.0,0.0
GenX,NYCW,Natural Gas CT,2050,True,MW,3260.8,3260.6,0.2,0.0
GenX,NYCW,Natural Gas Other,2025,True,MW,37.4,3461.8,0.0,3424.4
GenX,NYCW,Natural Gas Other,2030,True,MW,3461.8,3461.4,0.4,0.0
GenX,NYCW,Natural Gas Other,2035,True,MW,3461.4,3461.1,0.3,0.0
GenX,NYCW,Natural Gas Other,2040,True,MW,3461.1,3461.1,0.1,0.0
GenX,NYCW,Natural Gas Other,2045,True,MW,3461.1,3461.0,0.1,0.0
GenX,NYCW,Natural Gas Other,2050,True,MW,3461.0,3460.5,0.5,0.0
GenX,NYCW,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,NYCW,Nuclear,2030,False,MW,0.2,1.3,0.0,1.1
GenX,NYCW,Nuclear,2035,False,MW,1.3,2.5,0.0,1.1
GenX,NYCW,Nuclear,2040,False,MW,2.5,2.5,0.0,0.0
GenX,NYCW,Nuclear,2045,False,MW,2.5,2.5,0.0,0.0
GenX,NYCW,Nuclear,2050,False,MW,2.5,2.6,0.0,0.1
GenX,NYCW,Other,2025,True,MW,684.5,246.4,438.1,0.0
GenX,NYCW,Other,2030,True,MW,246.4,246.2,0.1,0.0
GenX,NYCW,Other,2035,True,MW,246.2,246.2,0.1,0.0
GenX,NYCW,Other,2040,True,MW,246.2,246.2,0.0,0.0
GenX,NYCW,Other,2045,True,MW,246.2,246.2,0.0,0.0
GenX,NYCW,Other,2050,True,MW,246.2,246.0,0.2,0.0
GenX,NYCW,Solar,2025,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2030,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2035,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2040,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2045,True,MW,157.3,157.3,0.0,0.0
GenX,NYCW,Solar,2050,True,MW,157.3,157.3,0.0,0.0
GenX,NYUP,Battery,2025,False,MW,0.0,4.6,0.0,4.6
GenX,NYUP,Battery,2025,False,MWh,0.0,4.7,0.0,4.7
GenX,NYUP,Battery,2025,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2025,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2030,False,MW,4.6,25.6,0.0,21.0
GenX,NYUP,Battery,2030,False,MWh,4.7,31.0,0.0,26.3
GenX,NYUP,Battery,2030,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2030,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2035,False,MW,25.6,59.0,0.0,33.4
GenX,NYUP,Battery,2035,False,MWh,31.0,127.8,0.0,96.7
GenX,NYUP,Battery,2035,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2035,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2040,False,MW,59.0,77.5,0.0,18.6
GenX,NYUP,Battery,2040,False,MWh,127.8,252.7,0.0,125.0
GenX,NYUP,Battery,2040,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2040,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2045,False,MW,77.5,79.3,0.0,1.8
GenX,NYUP,Battery,2045,False,MWh,252.7,257.4,0.0,4.6
GenX,NYUP,Battery,2045,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2045,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Battery,2050,False,MW,79.3,122.5,0.0,43.2
GenX,NYUP,Battery,2050,False,MWh,257.4,266.3,0.0,9.0
GenX,NYUP,Battery,2050,True,MW,170.0,170.0,0.0,0.0
GenX,NYUP,Battery,2050,True,MWh,394.4,394.4,0.0,0.0
GenX,NYUP,Distributed Solar,2025,True,MW,788.0,788.0,0.0,0.0
GenX,NYUP,Distributed Solar,2030,True,MW,788.0,1075.0,0.0,287.0
GenX,NYUP,Distributed Solar,2035,True,MW,1075.0,1332.0,0.0,257.0
GenX,NYUP,Distributed Solar,2040,True,MW,1332.0,1382.0,0.0,50.0
GenX,NYUP,Distributed Solar,2045,True,MW,1382.0,1579.0,0.0,197.0
GenX,NYUP,Distributed Solar,2050,True,MW,1579.0,1737.0,0.0,158.0
GenX,NYUP,Hydro,2025,True,MW,5335.9,5676.1,0.0,340.2
GenX,NYUP,Hydro,2025,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2030,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2030,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2035,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2035,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2040,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2040,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2045,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2045,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydro,2050,True,MW,5676.1,5676.1,0.0,0.0
GenX,NYUP,Hydro,2050,True,MWh,21803.8,21803.8,0.0,0.0
GenX,NYUP,Hydrogen,2025,False,MW,0.0,1.7,0.0,1.7
GenX,NYUP,Hydrogen,2030,False,MW,1.7,10.1,0.0,8.4
GenX,NYUP,Hydrogen,2035,False,MW,10.1,26.7,0.0,16.6
GenX,NYUP,Hydrogen,2040,False,MW,26.7,27.1,0.0,0.5
GenX,NYUP,Hydrogen,2045,False,MW,27.1,27.7,0.0,0.5
GenX,NYUP,Hydrogen,2050,False,MW,27.7,67.9,0.0,40.2
GenX,NYUP,Natural Gas CC,2025,True,MW,8402.6,6573.8,1828.8,0.0
GenX,NYUP,Natural Gas CC,2030,True,MW,6573.8,6573.5,0.3,0.0
GenX,NYUP,Natural Gas CC,2035,True,MW,6573.5,6573.1,0.4,0.0
GenX,NYUP,Natural Gas CC,2040,True,MW,6573.1,6573.2,0.0,0.0
GenX,NYUP,Natural Gas CC,2045,True,MW,6573.2,6573.1,0.1,0.0
GenX,NYUP,Natural Gas CC,2050,True,MW,6573.1,6572.4,0.6,0.0
GenX,NYUP,Natural Gas CT,2025,True,MW,57.6,12.1,51.4,5.8
GenX,NYUP,Natural Gas CT,2030,True,MW,12.1,11.9,0.2,0.0
GenX,NYUP,Natural Gas CT,2035,True,MW,11.9,11.8,0.1,0.0
GenX,NYUP,Natural Gas CT,2040,True,MW,11.8,11.8,0.0,0.0
GenX,NYUP,Natural Gas CT,2045,True,MW,11.8,11.8,0.0,0.0
GenX,NYUP,Natural Gas CT,2050,True,MW,11.8,11.7,0.1,0.0
GenX,NYUP,Natural Gas Other,2025,True,MW,68.7,5.6,63.1,0.0
GenX,NYUP,Natural Gas Other,2030,True,MW,5.6,5.5,0.1,0.0
GenX,NYUP,Natural Gas Other,2035,True,MW,5.5,5.5,0.0,0.0
GenX,NYUP,Natural Gas Other,2040,True,MW,5.5,5.5,0.0,0.0
GenX,NYUP,Natural Gas Other,2045,True,MW,5.5,5.5,0.0,0.0
GenX,NYUP,Natural Gas Other,2050,True,MW,5.5,5.4,0.1,0.0
GenX,NYUP,Nuclear,2025,False,MW,0.0,0.3,0.0,0.3
GenX,NYUP,Nuclear,2025,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2030,False,MW,0.3,1.8,0.0,1.5
GenX,NYUP,Nuclear,2030,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2035,False,MW,1.8,3.5,0.0,1.7
GenX,NYUP,Nuclear,2035,True,MW,3358.3,3358.3,0.0,0.0
GenX,NYUP,Nuclear,2040,False,MW,3.5,3.5,0.0,0.0
GenX,NYUP,Nuclear,2040,True,MW,3358.3,1.2,3357.1,0.0
GenX,NYUP,Nuclear,2045,False,MW,3.5,3.5,0.0,0.0
GenX,NYUP,Nuclear,2045,True,MW,1.2,0.7,0.5,0.0
GenX,NYUP,Nuclear,2050,False,MW,3.5,3.8,0.0,0.3
GenX,NYUP,Nuclear,2050,True,MW,0.7,0.7,0.0,0.0
GenX,NYUP,Other,2025,True,MW,199.7,177.0,71.8,49.1
GenX,NYUP,Other,2030,True,MW,177.0,176.9,0.0,0.0
GenX,NYUP,Other,2035,True,MW,176.9,176.9,0.0,0.0
GenX,NYUP,Other,2040,True,MW,176.9,176.9,0.0,0.0
GenX,NYUP,Other,2045,True,MW,176.9,176.9,0.0,0.0
GenX,NYUP,Other,2050,True,MW,176.9,176.8,0.0,0.0
GenX,NYUP,Solar,2025,False,MW,0.0,8.6,0.0,8.6
GenX,NYUP,Solar,2025,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2030,False,MW,8.6,82.1,0.0,73.5
GenX,NYUP,Solar,2030,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2035,False,MW,82.1,1628.1,0.0,1546.0
GenX,NYUP,Solar,2035,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2040,False,MW,1628.1,9235.1,0.0,7607.1
GenX,NYUP,Solar,2040,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2045,False,MW,9235.1,9235.7,0.0,0.6
GenX,NYUP,Solar,2045,True,MW,1742.8,1742.8,0.0,0.0
GenX,NYUP,Solar,2050,False,MW,9235.7,10149.2,0.0,913.4
GenX,NYUP,Solar,2050,True,MW,1742.8,1742.7,0.1,0.0
GenX,NYUP,Wind,2025,False,MW,0.0,15.6,0.0,15.6
GenX,NYUP,Wind,2025,True,MW,3389.0,3389.0,0.0,0.0
GenX,NYUP,Wind,2030,False,MW,15.6,2131.9,0.0,2116.3
GenX,NYUP,Wind,2030,True,MW,3389.0,3388.9,0.0,0.0
GenX,NYUP,Wind,2035,False,MW,2131.9,7117.4,0.0,4985.6
GenX,NYUP,Wind,2035,True,MW,3388.9,3388.8,0.1,0.0
GenX,NYUP,Wind,2040,False,MW,7117.4,8808.8,0.1,1691.5
GenX,NYUP,Wind,2040,True,MW,3388.8,3388.9,0.0,0.0
GenX,NYUP,Wind,2045,False,MW,8808.8,8809.2,0.0,0.4
GenX,NYUP,Wind,2045,True,MW,3388.9,3388.8,0.0,0.0
GenX,NYUP,Wind,2050,False,MW,8809.2,8831.1,0.6,22.5
GenX,NYUP,Wind,2050,True,MW,3388.8,3388.6,0.3,0.0
GenX,PJMC,Battery,2025,False,MW,0.0,4.7,0.0,4.7
GenX,PJMC,Battery,2025,False,MWh,0.0,5.9,0.0,5.9
GenX,PJMC,Battery,2025,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2025,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2030,False,MW,4.7,27.3,0.0,22.6
GenX,PJMC,Battery,2030,False,MWh,5.9,40.1,0.0,34.3
GenX,PJMC,Battery,2030,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2030,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2035,False,MW,27.3,93.3,0.0,65.9
GenX,PJMC,Battery,2035,False,MWh,40.1,203.1,0.0,163.0
GenX,PJMC,Battery,2035,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2035,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2040,False,MW,93.3,218.8,0.0,125.5
GenX,PJMC,Battery,2040,False,MWh,203.1,475.7,0.0,272.6
GenX,PJMC,Battery,2040,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2040,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2045,False,MW,218.8,219.5,0.0,0.7
GenX,PJMC,Battery,2045,False,MWh,475.7,477.1,0.0,1.4
GenX,PJMC,Battery,2045,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2045,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,Battery,2050,False,MW,219.5,239.9,0.0,20.5
GenX,PJMC,Battery,2050,False,MWh,477.1,521.5,0.0,44.5
GenX,PJMC,Battery,2050,True,MW,95.8,95.8,0.0,0.0
GenX,PJMC,Battery,2050,True,MWh,171.6,171.6,0.0,0.0
GenX,PJMC,CCS,2025,False,MW,0.0,0.7,0.0,0.7
GenX,PJMC,CCS,2030,False,MW,0.7,4.3,0.0,3.6
GenX,PJMC,CCS,2035,False,MW,4.3,12.5,0.0,8.2
GenX,PJMC,CCS,2040,False,MW,12.5,12.5,0.0,0.1
GenX,PJMC,CCS,2045,False,MW,12.5,12.6,0.0,0.0
GenX,PJMC,CCS,2050,False,MW,12.6,15.1,0.0,2.5
GenX,PJMC,Coal,2025,True,MW,1538.0,3.3,1534.7,0.0
GenX,PJMC,Coal,2030,True,MW,3.3,3.3,0.1,0.0
GenX,PJMC,Coal,2035,True,MW,3.3,3.3,0.0,0.0
GenX,PJMC,Coal,2040,True,MW,3.3,3.3,0.0,0.0
GenX,PJMC,Coal,2045,True,MW,3.3,3.3,0.0,0.0
GenX,PJMC,Coal,2050,True,MW,3.3,3.2,0.1,0.0
GenX,PJMC,Distributed Solar,2025,True,MW,943.0,943.0,0.0,0.0
GenX,PJMC,Distributed Solar,2030,True,MW,943.0,1903.0,0.0,960.0
GenX,PJMC,Distributed Solar,2035,True,MW,1903.0,2225.0,0.0,322.0
GenX,PJMC,Distributed Solar,2040,True,MW,2225.0,2178.0,47.0,0.0
GenX,PJMC,Distributed Solar,2045,True,MW,2178.0,2152.0,26.0,0.0
GenX,PJMC,Distributed Solar,2050,True,MW,2152.0,2180.0,0.0,28.0
GenX,PJMC,Hydro,2025,True,MW,20.6,21.9,0.0,1.3
GenX,PJMC,Hydro,2030,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2035,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2040,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2045,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydro,2050,True,MW,21.9,21.9,0.0,0.0
GenX,PJMC,Hydrogen,2025,False,MW,0.0,1.6,0.0,1.6
GenX,PJMC,Hydrogen,2030,False,MW,1.6,9.1,0.0,7.5
GenX,PJMC,Hydrogen,2035,False,MW,9.1,24.3,0.0,15.2
GenX,PJMC,Hydrogen,2040,False,MW,24.3,24.3,0.0,0.0
GenX,PJMC,Hydrogen,2045,False,MW,24.3,24.8,0.0,0.5
GenX,PJMC,Hydrogen,2050,False,MW,24.8,56.3,0.0,31.6
GenX,PJMC,Natural Gas CC,2025,True,MW,5038.4,5037.8,0.6,0.0
GenX,PJMC,Natural Gas CC,2030,True,MW,5037.8,5036.6,1.3,0.0
GenX,PJMC,Natural Gas CC,2035,True,MW,5036.6,5036.3,0.2,0.0
GenX,PJMC,Natural Gas CC,2040,True,MW,5036.3,5036.2,0.1,0.0
GenX,PJMC,Natural Gas CC,2045,True,MW,5036.2,5036.1,0.2,0.0
GenX,PJMC,Natural Gas CC,2050,True,MW,5036.1,5035.0,1.1,0.0
GenX,PJMC,Natural Gas CT,2025,True,MW,8625.7,8625.2,0.5,0.0
GenX,PJMC,Natural Gas CT,2030,True,MW,8625.2,8624.4,0.8,0.0
GenX,PJMC,Natural Gas CT,2035,True,MW,8624.4,8624.0,0.4,0.0
GenX,PJMC,Natural Gas CT,2040,True,MW,8624.0,8623.8,0.1,0.0
GenX,PJMC,Natural Gas CT,2045,True,MW,8623.8,8623.7,0.1,0.0
GenX,PJMC,Natural Gas CT,2050,True,MW,8623.7,8622.9,0.8,0.0
GenX,PJMC,Natural Gas Other,2025,True,MW,155.6,122.9,43.5,10.8
GenX,PJMC,Natural Gas Other,2030,True,MW,122.9,122.2,0.7,0.0
GenX,PJMC,Natural Gas Other,2035,True,MW,122.2,122.1,0.1,0.0
GenX,PJMC,Natural Gas Other,2040,True,MW,122.1,122.1,0.1,0.0
GenX,PJMC,Natural Gas Other,2045,True,MW,122.1,122.0,0.1,0.0
GenX,PJMC,Natural Gas Other,2050,True,MW,122.0,121.6,0.4,0.0
GenX,PJMC,Nuclear,2025,False,MW,0.0,0.2,0.0,0.2
GenX,PJMC,Nuclear,2025,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2030,False,MW,0.2,1.8,0.0,1.5
GenX,PJMC,Nuclear,2030,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2035,False,MW,1.8,3.0,0.0,1.3
GenX,PJMC,Nuclear,2035,True,MW,10898.1,10898.1,0.0,0.0
GenX,PJMC,Nuclear,2040,False,MW,3.0,3.0,0.0,0.0
GenX,PJMC,Nuclear,2040,True,MW,10898.1,7541.9,3356.2,0.0
GenX,PJMC,Nuclear,2045,False,MW,3.0,3.0,0.0,0.0
GenX,PJMC,Nuclear,2045,True,MW,7541.9,7538.6,3.3,0.0
GenX,PJMC,Nuclear,2050,False,MW,3.0,3.1,0.0,0.1
